game_id,date,opponent,location,team_score,opp_score,record
253220338,2005-11-18,Kennesaw State,A,80,66,1-0 (0-0)
253232172,2005-11-20,Southern Miss,H,44,30,2-0 (0-0)
253240082,2005-11-20,UIC,A,52,48,3-0 (0-0)
253302172,2005-11-26,Colorado State,H,58,64,3-1 (0-0)
253352172,2005-12-01,Northern Arizona,H,78,63,4-1 (0-0)
253372172,2005-12-03,Montana State,H,69,66,5-1 (0-0)
253442571,2005-12-10,South Dakota State,A,78,81,5-2 (0-0)
253472449,2005-12-13,North Dakota State,A,66,79,5-3 (0-0)
253530024,2005-12-19,Stanford,A,49,71,5-4 (0-0)
253560147,2005-12-22,Montana State,A,76,84,5-5 (0-0)
253630016,2005-12-29,Sacramento State,A,65,79,5-6 (0-0)
260022172,2006-01-02,Wyoming,H,69,64,6-6 (0-0)
260052172,2006-01-05,New Orleans,H,67,48,7-6 (1-0)
260072172,2006-01-07,Louisiana,H,75,63,8-6 (2-0)
260112458,2006-01-11,Northern Colorado,A,79,73,9-6 (2-0)
260142172,2006-01-14,Florida International,H,80,55,10-6 (3-0)
260160249,2006-01-16,North Texas,A,70,72,10-7 (3-1)
260192032,2006-01-19,Arkansas State,A,61,72,10-8 (3-2)
260212031,2006-01-21,Little Rock,A,52,62,10-9 (3-3)
260262172,2006-01-26,South Alabama,H,69,60,11-9 (4-3)
260282172,2006-01-28,Troy,H,69,61,12-9 (5-3)
260332443,2006-02-02,New Orleans,A,54,64,12-10 (5-4)
260350309,2006-02-04,Louisiana,A,38,49,12-11 (5-5)
260402172,2006-02-09,Western Kentucky,H,70,71,12-12 (5-6)
260422393,2006-02-11,Middle Tennessee,A,72,62,13-12 (6-6)
260462172,2006-02-15,Northern Colorado,H,85,80,14-12 (6-6)
260492172,2006-02-18,North Texas,H,79,73,15-12 (7-6)
260540006,2006-02-23,South Alabama,A,65,74,15-13 (7-7)
260562653,2006-02-25,Troy,A,68,79,15-14 (7-8)
260642393,2006-03-05,Middle Tennessee,A,58,57,16-14 (7-8)
260650006,2006-03-06,South Alabama,A,65,75,16-15 (7-8)
