player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431708,Makhi Mitchell,F,12,4,6,0,0,0,1,2,2,4,0,1,1,1,1,8,Arkansas,San Jos̩ State,TRUE,TRUE,2022-12-03,H
5105520,J. Walsh,G,17,3,5,0,0,0,0,1,2,3,0,1,1,0,0,6,Arkansas,San Jos̩ State,TRUE,TRUE,2022-12-03,H
5105517,N. Smith Jr.,G,24,6,14,3,5,1,2,0,1,1,5,0,0,0,1,16,Arkansas,San Jos̩ State,TRUE,TRUE,2022-12-03,H
5105516,A. Black,G,32,3,5,1,1,1,1,1,3,4,6,0,0,2,2,8,Arkansas,San Jos̩ State,TRUE,TRUE,2022-12-03,H
4701234,R. Council IV,G,27,5,6,1,1,6,6,0,3,3,1,3,0,3,1,17,Arkansas,San Jos̩ State,TRUE,TRUE,2022-12-03,H
4896388,L. Blake,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Arkansas,San Jos̩ State,TRUE,FALSE,2022-12-03,H
4698719,T. Brazile,F,30,8,9,1,2,6,8,0,5,5,2,1,2,2,2,23,Arkansas,San Jos̩ State,TRUE,FALSE,2022-12-03,H
4432855,J. Graham,F,12,4,5,0,0,3,3,1,5,6,1,1,0,2,0,11,Arkansas,San Jos̩ State,TRUE,FALSE,2022-12-03,H
4431777,Makhel Mitchell,F,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,Arkansas,San Jos̩ State,TRUE,FALSE,2022-12-03,H
4397556,K. Johnson,F,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,Arkansas,San Jos̩ State,TRUE,FALSE,2022-12-03,H
5105521,D. Ford,G,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,2,Arkansas,San Jos̩ State,TRUE,FALSE,2022-12-03,H
5105519,B. Dunning Jr.,G,4,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,Arkansas,San Jos̩ State,TRUE,FALSE,2022-12-03,H
5105518,J. Pinion,G,5,2,3,1,1,0,0,1,1,2,0,0,0,0,1,5,Arkansas,San Jos̩ State,TRUE,FALSE,2022-12-03,H
4896387,C. Arbogast,G,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,Arkansas,San Jos̩ State,TRUE,FALSE,2022-12-03,H
4432197,D. Davis,G,22,0,2,0,1,0,0,0,1,1,3,0,1,0,2,0,Arkansas,San Jos̩ State,TRUE,FALSE,2022-12-03,H
NA,TEAM,NA,NA,37,59,8,13,17,21,7,26,33,22,8,5,11,12,99,Arkansas,San Jos̩ State,TRUE,FALSE,2022-12-03,H
