player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Johnson,F,31,3,8,0,0,4,6,4,8,12,3,0,2,1,0,10,TRUE,2008-12-16,Western State Colorado University,H
D. Thiam,F,27,3,6,1,2,0,1,0,10,10,4,1,3,3,1,7,TRUE,2008-12-16,Western State Colorado University,H
A. MuojekeA,F,27,6,12,3,5,3,4,1,4,5,1,0,0,2,2,18,TRUE,2008-12-16,Western State Colorado University,H
M. Linskens,C,15,2,4,0,0,2,3,0,3,3,1,0,1,2,3,6,TRUE,2008-12-16,Western State Colorado University,H
S. Ogirri,G,35,8,13,7,12,3,3,0,2,2,2,1,0,0,0,26,TRUE,2008-12-16,Western State Colorado University,H
M. Diakite,F,13,1,2,0,0,1,1,2,2,4,0,0,0,0,2,3,FALSE,2008-12-16,Western State Colorado University,H
A. Waddell,C,15,3,5,0,0,1,2,2,0,2,0,1,0,2,1,7,FALSE,2008-12-16,Western State Colorado University,H
B. Ewing,G,35,7,15,1,4,6,7,2,2,4,6,2,0,4,2,21,FALSE,2008-12-16,Western State Colorado University,H
A.J. Davis,G,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,FALSE,2008-12-16,Western State Colorado University,H
G. Thaxton,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-12-16,Western State Colorado University,H
TEAM,NA,NA,34,67,12,24,20,27,13,39,52,18,5,6,14,11,100,FALSE,2008-12-16,Western State Colorado University,H
