player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107296,P. Smith Jr.,F,16,1,3,0,0,0,0,2,2,4,0,1,0,1,1,2,North Carolina Central,Delaware State,FALSE,TRUE,2024-01-29,A
4705893,D. Gordon,F,20,1,5,1,5,1,2,0,1,1,1,1,0,1,5,4,North Carolina Central,Delaware State,FALSE,TRUE,2024-01-29,A
5179294,P. King,G,35,7,14,3,8,5,6,1,4,5,2,2,1,5,1,22,North Carolina Central,Delaware State,FALSE,TRUE,2024-01-29,A
4593705,J. Harris,G,34,8,14,2,4,3,3,0,1,1,0,1,0,1,3,21,North Carolina Central,Delaware State,FALSE,TRUE,2024-01-29,A
4593413,F. Cleveland Jr.,G,36,3,7,2,4,3,4,0,6,6,3,1,0,2,3,11,North Carolina Central,Delaware State,FALSE,TRUE,2024-01-29,A
4902436,T. Adedire,F,18,0,1,0,0,1,2,1,0,1,0,1,0,0,3,1,North Carolina Central,Delaware State,FALSE,FALSE,2024-01-29,A
4431998,E. Izunabor,F,24,0,1,0,0,3,4,2,7,9,0,0,0,2,4,3,North Carolina Central,Delaware State,FALSE,FALSE,2024-01-29,A
5179291,J. Smith,G,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,North Carolina Central,Delaware State,FALSE,FALSE,2024-01-29,A
5106669,G. Fauntleroy,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,North Carolina Central,Delaware State,FALSE,FALSE,2024-01-29,A
4702212,K. Porter,G,13,2,4,0,1,0,2,1,0,1,1,2,0,0,1,4,North Carolina Central,Delaware State,FALSE,FALSE,2024-01-29,A
NA,TEAM,NA,NA,22,50,8,22,17,25,7,21,28,7,9,1,18,21,69,North Carolina Central,Delaware State,FALSE,FALSE,2024-01-29,A
