play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,14,0.9756343503379108,0.5,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
2,1,19:46,2386,2386,Lance Coleman II missed Jumper.,0,0,0,0,0.975511209963942,0.5,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
3,1,19:46,2386,2386,Isaac Okoro Block.,0,0,0,8,0.975511209963942,0.5,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
4,1,19:38,2378,2378,Austin Wiley Defensive Rebound.,0,0,0,10,0.975439638899359,0.5,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
5,1,19:28,2368,2368,Samir Doughty missed Layup.,0,0,0,5,0.9753489162988683,0.5,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
6,1,19:23,2363,2363,Samir Doughty Offensive Rebound.,0,0,0,2,0.9753030225370835,0.5,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
7,1,19:21,2361,2361,Samir Doughty made Layup.,2,0,2,11,0.9792694681063813,0.5448535841976563,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
8,1,19:10,2350,2350,Terrell Gomez missed Three Point Jumper.,2,0,2,5,0.9792025797422831,0.5450907609955827,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
9,1,19:05,2345,2345,Austin Wiley Defensive Rebound.,2,0,2,7,0.9791717700742087,0.5451990876043378,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
10,1,18:58,2338,2338,Danjel Purifoy made Three Point Jumper. Assisted by J'Von McCormick.,5,0,5,23,0.9840327791153545,0.6117709813491732,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
11,1,18:35,2315,2315,Darius Brown II missed Jumper.,5,0,5,0,0.9839680840543908,0.6129777588253051,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
12,1,18:35,2315,2315,Samir Doughty Block.,5,0,5,11,0.9839680840543908,0.6129777588253051,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
13,1,18:24,2304,2304,Darius Brown II Offensive Rebound.,5,0,5,0,0.9839359569640086,0.6135595284659383,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
14,1,18:24,2304,2304,Darius Brown II Turnover.,5,0,5,0,0.9839359569640086,0.6135595284659383,Auburn,CSU Northridge,4,4,23,401169827,2019-11-15
