player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5108826,R. Lewis,F,29,8,11,0,0,0,1,4,6,10,1,0,2,1,2,16,Arkansas-Pine Bluff,Jackson State,TRUE,TRUE,2024-02-12,H
4702662,I. Plet,F,28,2,4,0,0,1,1,2,7,9,1,0,1,5,3,5,Arkansas-Pine Bluff,Jackson State,TRUE,TRUE,2024-02-12,H
4897914,L. Martin Jr.,F,32,3,9,2,8,1,2,0,3,3,3,0,0,1,1,9,Arkansas-Pine Bluff,Jackson State,TRUE,TRUE,2024-02-12,H
4703071,K. Milton,G,30,3,10,0,3,2,2,2,4,6,2,0,0,1,1,8,Arkansas-Pine Bluff,Jackson State,TRUE,TRUE,2024-02-12,H
4592996,J. French,G,28,2,9,1,7,0,1,1,1,2,3,1,0,2,2,5,Arkansas-Pine Bluff,Jackson State,TRUE,TRUE,2024-02-12,H
5108828,C. Stokes,F,12,2,7,0,4,1,1,0,2,2,0,0,0,0,1,5,Arkansas-Pine Bluff,Jackson State,TRUE,FALSE,2024-02-12,H
5177549,K. McColley,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Arkansas-Pine Bluff,Jackson State,TRUE,FALSE,2024-02-12,H
5108821,Z. Reinhart,G,21,3,7,3,7,0,0,0,1,1,1,0,0,3,4,9,Arkansas-Pine Bluff,Jackson State,TRUE,FALSE,2024-02-12,H
4908501,T. Ware,G,20,3,3,0,0,0,0,0,3,3,3,1,0,2,0,6,Arkansas-Pine Bluff,Jackson State,TRUE,FALSE,2024-02-12,H
NA,TEAM,NA,NA,26,60,6,29,5,8,10,27,37,14,2,3,15,15,63,Arkansas-Pine Bluff,Jackson State,TRUE,FALSE,2024-02-12,H
