player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Simmons,F,22,2,4,0,0,5,9,1,2,3,1,0,0,0,1,9,TRUE,2013-11-11,Abilene Christian,H
Y. Ndoye,C,27,3,3,0,0,6,9,2,3,5,0,2,4,2,1,12,TRUE,2013-11-11,Abilene Christian,H
M. Wright,G,27,5,18,0,5,5,5,6,4,10,3,0,0,3,3,15,TRUE,2013-11-11,Abilene Christian,H
J. Gathers,G,39,6,12,2,4,0,0,2,2,4,5,1,1,1,2,14,TRUE,2013-11-11,Abilene Christian,H
C. Kloof,G,29,5,11,0,4,1,1,1,2,3,4,1,1,1,3,11,TRUE,2013-11-11,Abilene Christian,H
D. Wright,F,14,1,2,0,0,4,4,3,2,5,1,1,0,1,3,6,FALSE,2013-11-11,Abilene Christian,H
X. Smith,F,8,0,1,0,0,0,0,1,1,2,0,0,0,0,3,0,FALSE,2013-11-11,Abilene Christian,H
D. Gregg,F,19,0,1,0,0,0,0,1,3,4,0,2,1,1,2,0,FALSE,2013-11-11,Abilene Christian,H
C. Dees,F,8,2,2,0,0,0,0,1,2,3,0,0,0,0,3,4,FALSE,2013-11-11,Abilene Christian,H
M. Runs,C,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2013-11-11,Abilene Christian,H
J. Toupane,G,4,1,2,0,1,2,4,0,0,0,0,0,0,0,1,4,FALSE,2013-11-11,Abilene Christian,H
D. Farrell,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-11-11,Abilene Christian,H
TEAM,NA,NA,25,56,2,14,23,32,18,22,40,15,7,7,9,23,75,FALSE,2013-11-11,Abilene Christian,H
