player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107797,P. Otieno,32,2,4,0,0,4,4,3,5,8,1,0,0,5,2,8,Quinnipiac,Siena,FALSE,TRUE,2025-02-02,A
5107321,A. Monroe,36,9,22,0,5,10,12,4,5,9,2,3,1,4,4,28,Quinnipiac,Siena,FALSE,TRUE,2025-02-02,A
4708217,A. Reyes,28,2,8,0,2,0,0,2,8,10,1,2,0,1,4,4,Quinnipiac,Siena,FALSE,TRUE,2025-02-02,A
5177137,K. Bennett,37,3,9,1,4,4,8,1,3,4,3,3,1,4,4,11,Quinnipiac,Siena,FALSE,TRUE,2025-02-02,A
4398398,S. Lewis,24,1,3,0,0,1,2,2,3,5,3,0,0,4,3,3,Quinnipiac,Siena,FALSE,TRUE,2025-02-02,A
4592905,R. Springs,4,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,Quinnipiac,Siena,FALSE,FALSE,2025-02-02,A
5242908,J. Zimmerman,23,3,7,0,1,3,3,0,0,0,0,1,2,0,3,9,Quinnipiac,Siena,FALSE,FALSE,2025-02-02,A
5177138,D. Young,12,2,4,2,4,4,5,1,3,4,1,0,0,1,3,10,Quinnipiac,Siena,FALSE,FALSE,2025-02-02,A
5108029,R. Mabrey,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,Quinnipiac,Siena,FALSE,FALSE,2025-02-02,A
NA,TEAM,NA,23,59,3,16,26,34,15,29,44,12,9,4,19,24,75,Quinnipiac,Siena,FALSE,FALSE,2025-02-02,A
