date,game_id,home,away
2015-02-28,400585856,Oklahoma,TCU
2015-02-28,400585857,Texas Tech,Oklahoma State
2015-02-28,400585858,Baylor,West Virginia
2015-02-28,400585859,Kansas State,Iowa State
2015-02-28,400585860,Kansas,Texas
2015-02-28,400586090,North Dakota,Southern Utah
2015-02-28,400586091,Weber State,Idaho State
2015-02-28,400586093,Portland State,Sacramento State
2015-02-28,400586095,Eastern Washington,Montana
2015-02-28,400586476,Bradley,Indiana State
2015-02-28,400586477,Southern Illinois,Drake
2015-02-28,400586478,Evansville,Illinois State
2015-02-28,400586479,Loyola Chicago,Missouri State
2015-02-28,400586480,Wichita State,Northern Iowa
2015-02-28,400586848,Tulane,Cincinnati
2015-02-28,400586849,Memphis,Tulsa
2015-02-28,400586850,UCF,East Carolina
2015-02-28,400587021,Purdue Fort Wayne,Western Illinois
2015-02-28,400587022,IUPUI,Omaha
2015-02-28,400587023,Oral Roberts,Denver
2015-02-28,400587024,South Dakota,South Dakota State
2015-02-28,400587206,American,Bucknell
2015-02-28,400587207,Boston University,Holy Cross
2015-02-28,400587208,Colgate,Lehigh
2015-02-28,400587209,Loyola (MD),Navy
2015-02-28,400587360,Gonzaga,BYU
2015-02-28,400587361,Pepperdine,Loyola Marymount
2015-02-28,400587362,San Francisco,Pacific
2015-02-28,400587363,Santa Clara,Saint Mary's
2015-02-28,400587364,Portland,San Diego
2015-02-28,400587577,Miami (OH),Bowling Green
2015-02-28,400587578,Western Michigan,Eastern Michigan
2015-02-28,400587579,Northern Illinois,Central Michigan
2015-02-28,400587580,Toledo,Ball State
2015-02-28,400587581,Kent State,Buffalo
2015-02-28,400588004,Boston College,NC State
2015-02-28,400588005,Clemson,Georgia Tech
2015-02-28,400588006,Miami,North Carolina
2015-02-28,400588007,Virginia,Virginia Tech
2015-02-28,400588008,Florida State,Louisville
2015-02-28,400588009,Duke,Syracuse
2015-02-28,400588471,St. John's,Georgetown
2015-02-28,400588472,DePaul,Butler
2015-02-28,400588473,Xavier,Villanova
2015-02-28,400588474,Seton Hall,Creighton
2015-02-28,400588781,Jacksonville,Florida Gulf Coast
2015-02-28,400588782,Lipscomb,Kennesaw State
2015-02-28,400588783,North Florida,Stetson
2015-02-28,400589232,The Citadel,Western Carolina
2015-02-28,400589233,Furman,Wofford
2015-02-28,400589234,Mercer,East Tennessee State
2015-02-28,400589235,UNC Greensboro,Chattanooga
2015-02-28,400589236,VMI,Samford
2015-02-28,400589430,Longwood,Campbell
2015-02-28,400589431,Winthrop,Presbyterian
2015-02-28,400589432,Liberty,UNC Asheville
2015-02-28,400589433,Radford,Gardner-Webb
2015-02-28,400589434,Charleston Southern,High Point
2015-02-28,400590836,UMKC,Grand Canyon
2015-02-28,400590839,Seattle,CSU Bakersfield
2015-02-28,400591206,VCU,Dayton
2015-02-28,400591207,St. Bonaventure,Duquesne
2015-02-28,400591208,Davidson,George Washington
2015-02-28,400591235,Brown,Princeton
2015-02-28,400591255,Columbia,Harvard
2015-02-28,400591270,Cornell,Dartmouth
2015-02-28,400591310,Yale,Pennsylvania
2015-02-28,400591530,Rice,Charlotte
2015-02-28,400591531,Western Kentucky,Florida International
2015-02-28,400591532,Marshall,Florida Atlantic
2015-02-28,400591533,Louisiana Tech,UTSA
2015-02-28,400591534,UAB,Middle Tennessee
2015-02-28,400591535,North Texas,Old Dominion
2015-02-28,400591536,Southern Miss,UTEP
2015-02-28,400591697,Air Force,Utah State
2015-02-28,400591698,Nevada,San José St
2015-02-28,400591699,UNLV,Wyoming
2015-02-28,400591700,San Diego State,Boise State
2015-02-28,400591701,Fresno State,New Mexico
2015-02-28,400591731,Bryant,St. Francis (BKN)
2015-02-28,400591753,Fairleigh Dickinson,Central Connecticut
2015-02-28,400591789,Sacred Heart,LIU Brooklyn
2015-02-28,400591803,Mt. St. Mary's,Wagner
2015-02-28,400591820,Robert Morris,St. Francis (PA)
2015-02-28,400593333,USC,Washington
2015-02-28,400593334,Utah,Arizona
2015-02-28,400595337,Appalachian State,UL Monroe
2015-02-28,400595338,Texas State,Arkansas State
2015-02-28,400595339,Troy,Georgia State
2015-02-28,400595340,Louisiana,Georgia Southern
2015-02-28,400595541,Penn State,Iowa
