player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4684998,B. Middlebrooks,F,9,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,Clemson,The Citadel,TRUE,TRUE,2022-11-07,H
4395620,H. Tyson,F,38,6,12,1,5,6,9,3,10,13,2,3,0,3,1,19,Clemson,The Citadel,TRUE,TRUE,2022-11-07,H
4592184,C. Hunter,G,33,8,17,3,4,4,4,1,0,1,7,0,0,0,0,23,Clemson,The Citadel,TRUE,TRUE,2022-11-07,H
4433001,A. Hemenway,G,35,3,9,1,6,0,0,0,3,3,1,1,0,2,2,7,Clemson,The Citadel,TRUE,TRUE,2022-11-07,H
4067219,B. Galloway,G,27,4,10,1,5,2,2,0,4,4,4,2,0,1,4,11,Clemson,The Citadel,TRUE,TRUE,2022-11-07,H
5105449,RJ Godfrey,F,4,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,Clemson,The Citadel,TRUE,FALSE,2022-11-07,H
4693954,I. Schieffelin,F,31,9,13,1,2,1,3,9,5,14,2,0,1,1,1,20,Clemson,The Citadel,TRUE,FALSE,2022-11-07,H
5105445,D. Hunter,G,11,0,1,0,0,0,0,0,2,2,0,1,0,1,2,0,Clemson,The Citadel,TRUE,FALSE,2022-11-07,H
4698718,J. Beadle,G,12,0,3,0,0,0,0,0,1,1,1,0,0,0,3,0,Clemson,The Citadel,TRUE,FALSE,2022-11-07,H
NA,TEAM,NA,NA,30,65,7,22,13,18,13,29,42,19,8,1,8,15,80,Clemson,The Citadel,TRUE,FALSE,2022-11-07,H
