player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Thomasson,F,19,1,2,0,0,1,2,0,0,0,1,0,0,4,5,3,TRUE,2008-02-19,Indiana State,A
R. Clemente,F,40,5,6,0,0,5,5,3,10,13,1,1,2,2,2,15,TRUE,2008-02-19,Indiana State,A
P.J. CouisnardP,F,43,4,9,0,1,7,10,1,5,6,3,2,2,3,5,15,TRUE,2008-02-19,Indiana State,A
M. Braeuer,G,43,8,15,3,9,2,3,1,3,4,5,0,0,4,2,21,TRUE,2008-02-19,Indiana State,A
G. Mekel,G,31,1,10,1,5,4,5,0,3,3,2,0,0,3,4,7,TRUE,2008-02-19,Indiana State,A
A. Ellis,F,18,3,4,0,0,0,0,1,2,3,0,0,2,1,2,6,FALSE,2008-02-19,Indiana State,A
J.T. DurleyJ,C,15,2,4,0,0,2,6,1,0,1,0,0,1,2,3,6,FALSE,2008-02-19,Indiana State,A
L. Harris,G,14,0,2,0,2,0,0,1,1,2,1,2,0,1,1,0,FALSE,2008-02-19,Indiana State,A
W. Preadom,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-19,Indiana State,A
TEAM,NA,NA,24,52,4,17,21,31,9,25,34,13,5,7,22,24,73,FALSE,2008-02-19,Indiana State,A
