player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Thomasson,F,26,1,5,0,0,1,2,2,4,6,1,0,0,4,5,3,TRUE,2008-01-19,Southern Illinois,A
A. Ellis,F,13,2,2,0,0,0,0,0,1,1,1,1,0,2,2,4,TRUE,2008-01-19,Southern Illinois,A
R. Clemente,F,22,3,5,0,0,0,1,1,2,3,0,0,0,4,3,6,TRUE,2008-01-19,Southern Illinois,A
M. Griskenas,F,32,3,4,3,3,2,2,1,4,5,0,0,0,0,3,11,TRUE,2008-01-19,Southern Illinois,A
P.J. CouisnardP,F,35,1,12,1,7,3,6,2,2,4,3,1,1,0,2,6,TRUE,2008-01-19,Southern Illinois,A
G. HatchG,F,21,2,6,2,5,0,0,1,0,1,1,1,0,1,2,6,FALSE,2008-01-19,Southern Illinois,A
J.T. DurleyJ,C,8,2,4,0,0,0,0,1,1,2,0,0,0,1,5,4,FALSE,2008-01-19,Southern Illinois,A
W. Preadom,G,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2008-01-19,Southern Illinois,A
G. Mekel,G,36,3,6,1,3,5,6,0,1,1,2,0,0,2,0,12,FALSE,2008-01-19,Southern Illinois,A
L. Harris,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-19,Southern Illinois,A
TEAM,NA,NA,17,44,7,18,11,17,11,20,31,8,3,1,15,24,52,FALSE,2008-01-19,Southern Illinois,A
