game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401166179,2020-01-19,Rutgers,Minnesota,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.6368015250238931,0.5,4,4,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,NA
401166179,2020-01-19,Rutgers,Minnesota,2,1,19:44,2384,2384,Gabe Kalscheur made Three Point Jumper. Assisted by Marcus Carr.,0,3,-3,16,0.572908803492617,0.43367324572591404,4,4,3.5,NA,NA,Minnesota,made,Gabe Kalscheur,Marcus Carr,TRUE,FALSE,Minnesota,Rutgers,NA
401166179,2020-01-19,Rutgers,Minnesota,3,1,19:13,2353,2353,Ron Harper Jr. missed Jumper.,0,3,-3,31,0.5714884437086949,0.4326887743214508,4,4,3.5,NA,NA,Rutgers,missed,Ron Harper Jr.,NA,FALSE,FALSE,Rutgers,Rutgers,NA
401166179,2020-01-19,Rutgers,Minnesota,4,1,19:11,2351,2351,Montez Mathis Offensive Rebound.,0,3,-3,2,0.5713955333532619,0.432624606828588,4,4,3.5,NA,NA,NA,NA,NA,NA,NA,NA,Rutgers,Rutgers,NA
401166179,2020-01-19,Rutgers,Minnesota,5,1,19:10,2350,2350,Montez Mathis made Layup.,2,3,-1,1,0.6149603883230549,0.4774085934098754,4,4,3.5,NA,NA,Rutgers,made,Montez Mathis,NA,FALSE,FALSE,Rutgers,Minnesota,NA
401166179,2020-01-19,Rutgers,Minnesota,6,1,19:07,2347,2347,Minnesota  Timeout,2,3,-1,3,0.6148872930055354,0.47737591477232977,3,4,3.5,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Minnesota,NA
401166179,2020-01-19,Rutgers,Minnesota,7,1,18:50,2330,2330,Gabe Kalscheur made Jumper.,2,5,-3,17,0.570410875559685,0.43194641102993836,3,4,3.5,NA,NA,Minnesota,made,Gabe Kalscheur,NA,FALSE,FALSE,Minnesota,Rutgers,NA
401166179,2020-01-19,Rutgers,Minnesota,8,1,18:36,2316,2316,Caleb McConnell missed Layup.,2,5,-3,14,0.5697453636160773,0.4314900174104827,3,4,3.5,NA,NA,Rutgers,missed,Caleb McConnell,NA,FALSE,FALSE,Rutgers,Rutgers,NA
401166179,2020-01-19,Rutgers,Minnesota,9,1,18:34,2314,2314,Caleb McConnell Offensive Rebound.,2,5,-3,2,0.5696497082330687,0.4314245554735288,3,4,3.5,NA,NA,NA,NA,NA,NA,NA,NA,Rutgers,Rutgers,NA
401166179,2020-01-19,Rutgers,Minnesota,10,1,18:19,2299,2299,Akwasi Yeboah missed Layup.,2,5,-3,15,0.5689277219774722,0.430931600167075,3,4,3.5,NA,NA,Rutgers,missed,Akwasi Yeboah,NA,FALSE,FALSE,Rutgers,Rutgers,NA
401166179,2020-01-19,Rutgers,Minnesota,11,1,18:14,2294,2294,Myles Johnson Offensive Rebound.,2,5,-3,5,0.568685286591834,0.43076652990561287,3,4,3.5,NA,NA,NA,NA,NA,NA,NA,NA,Rutgers,Rutgers,NA
