game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401175932,2020-01-19,Chicago State,CSU Bakersfield,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.05691792980854907,0.5,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,2,1,19:46,2386,2386,Michael Johnson Turnover.,0,0,0,14,0.05712934350077749,0.5,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,CSU Bakersfield,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,3,1,19:46,2386,2386,Czar Perry Steal.,0,0,0,0,0.05712934350077749,0.5,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,CSU Bakersfield,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,4,1,19:35,2375,2375,Taze Moore made Layup. Assisted by Greg Lee.,0,2,-2,11,0.04837600859315668,0.45544591446758104,4,4,-17.5,NA,NA,CSU Bakersfield,made,Taze Moore,Greg Lee,FALSE,FALSE,CSU Bakersfield,Chicago State,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,5,1,19:12,2352,2352,Amir Gholizadeh Turnover.,0,2,-2,23,0.04859289301194114,0.4549524799339148,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,CSU Bakersfield,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,6,1,19:12,2352,2352,Shawn Stith Steal.,0,2,-2,0,0.04859289301194114,0.4549524799339148,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,CSU Bakersfield,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,7,1,19:04,2344,2344,De'Monte Buckingham Turnover.,0,2,-2,8,0.04867025435435647,0.4547792090464709,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Chicago State,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,8,1,19:04,2344,2344,Michael Johnson Steal.,0,2,-2,0,0.04867025435435647,0.4547792090464709,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Chicago State,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,9,1,18:55,2335,2335,Foul on Taze Moore.,0,2,-2,9,0.04875851303348259,0.45458332034341126,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,CSU Bakersfield,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,10,1,18:55,2335,2335,Michael Johnson Turnover.,0,2,-2,0,0.04875851303348259,0.45458332034341126,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,CSU Bakersfield,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,11,1,18:53,2333,2333,Taze Moore made Dunk. Assisted by De'Monte Buckingham.,0,4,-4,2,0.04098083861096457,0.4098247507705747,4,4,-17.5,NA,NA,CSU Bakersfield,made,Taze Moore,De'Monte Buckingham,FALSE,FALSE,CSU Bakersfield,CSU Bakersfield,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,12,1,18:53,2333,2333,Technical Foul on Shawn Stith.,0,4,-4,0,0.04098083861096457,0.4098247507705747,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,CSU Bakersfield,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,13,1,18:53,2333,2333,Technical Foul on Amir Gholizadeh.,0,4,-4,0,0.04098083861096457,0.4098247507705747,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,CSU Bakersfield,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,14,1,18:22,2302,2302,Rajeir Jones missed Three Point Jumper.,0,4,-4,31,0.041139247294636735,0.4084933021655256,4,4,-17.5,NA,NA,Chicago State,missed,Rajeir Jones,NA,TRUE,FALSE,Chicago State,CSU Bakersfield,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,15,1,18:17,2297,2297,CSU Bakersfield Defensive Rebound.,0,4,-4,5,0.041165863701731,0.4082767515749292,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,CSU Bakersfield,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,16,1,18:14,2294,2294,Foul on Taze Moore.,0,4,-4,3,0.0411819819343872,0.40814659742910026,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,Chicago State,Chicago State,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,17,1,18:14,2294,2294,Taze Moore Turnover.,0,4,-4,0,0.0411819819343872,0.40814659742910026,4,4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,CSU Bakersfield,Chicago State,NA
401175932,2020-01-19,Chicago State,CSU Bakersfield,18,1,17:57,2277,2277,Solomon Hunt made Jumper.,2,4,-2,17,0.04936044136438498,0.4532991278378673,4,4,-17.5,NA,NA,Chicago State,made,Solomon Hunt,NA,FALSE,FALSE,Chicago State,CSU Bakersfield,NA
