game_id,away,home,away_rank,home_rank,away_score,home_score,date
401725775,Arizona State,Arizona,NA,24,100,113,2025-03-05
401722363,San Diego State,UNLV,NA,NA,67,74,2025-03-05
401708430,Tennessee,Ole Miss,4,NA,76,78,2025-03-05
401708428,Florida,Alabama,5,7,99,94,2025-03-05
401725779,Colorado,Texas Tech,NA,9,75,91,2025-03-05
401724917,Clemson,Boston College,11,NA,78,69,2025-03-05
401721472,Wisconsin,Minnesota,12,NA,74,67,2025-03-05
401721471,Maryland,Michigan,13,17,71,65,2025-03-05
401724919,California,Louisville,NA,14,68,85,2025-03-05
401708435,Missouri,Oklahoma,15,NA,84,96,2025-03-05
401719171,Marquette,UConn,20,NA,66,72,2025-03-05
401744212,Southern Miss,Georgia Southern,NA,NA,64,78,2025-03-05
401719188,DePaul,Providence,NA,NA,80,77,2025-03-05
401744110,UT Martin,Tennessee Tech,NA,NA,70,67,2025-03-05
401744102,Chicago State,Long Island University,NA,NA,57,68,2025-03-05
401744101,Wagner,St. Francis (PA),NA,NA,55,58,2025-03-05
401744100,Stonehill,Fairleigh Dickinson,NA,NA,56,71,2025-03-05
401744098,Le Moyne,Central Connecticut,NA,NA,67,86,2025-03-05
401725781,Oklahoma State,UCF,NA,NA,70,83,2025-03-05
401725780,Kansas State,Cincinnati,NA,NA,54,49,2025-03-05
401724918,Pittsburgh,NC State,NA,NA,63,71,2025-03-05
401724466,Rhode Island,Saint Joseph's,NA,NA,74,91,2025-03-05
401724465,Massachusetts,St. Bonaventure,NA,NA,72,73,2025-03-05
401724464,La Salle,George Mason,NA,NA,62,69,2025-03-05
401724463,George Washington,Fordham,NA,NA,81,58,2025-03-05
401719189,Xavier,Butler,NA,NA,91,78,2025-03-05
401743885,South Carolina Upstate,Gardner-Webb,NA,NA,63,83,2025-03-05
401744194,Oral Roberts,Kansas City,NA,NA,56,73,2025-03-05
401744213,Louisiana,Old Dominion,NA,NA,49,67,2025-03-05
401724920,Stanford,Notre Dame,NA,NA,54,56,2025-03-05
401724462,Davidson,Loyola Chicago,NA,NA,72,82,2025-03-05
401744114,Morehead State,Lindenwood,NA,NA,65,73,2025-03-05
401721473,Washington,USC,NA,NA,61,92,2025-03-05
