player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897438,T. Kaufman-Renn,33,9,13,0,0,6,7,2,1,3,2,0,0,3,2,24,Purdue,Michigan State,FALSE,TRUE,2025-02-18,A
4433598,C. Furst,19,1,2,0,0,1,2,0,0,0,1,0,1,0,3,3,Purdue,Michigan State,FALSE,TRUE,2025-02-18,A
5175591,C.J. Cox,24,1,4,1,4,0,0,0,1,1,0,0,0,1,1,3,Purdue,Michigan State,FALSE,TRUE,2025-02-18,A
5105854,B. Smith,39,7,13,3,9,0,0,1,4,5,8,1,0,6,1,17,Purdue,Michigan State,FALSE,TRUE,2025-02-18,A
5105853,F. Loyer,31,2,5,2,3,2,2,1,4,5,5,2,0,1,1,8,Purdue,Michigan State,FALSE,TRUE,2025-02-18,A
5105855,C. Heide,20,2,4,2,3,0,0,0,1,1,0,1,1,1,5,6,Purdue,Michigan State,FALSE,FALSE,2025-02-18,A
5061582,R. Burgess,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,Purdue,Michigan State,FALSE,FALSE,2025-02-18,A
5105857,W. Berg,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,Purdue,Michigan State,FALSE,FALSE,2025-02-18,A
5101658,G. Harris,18,1,3,1,3,0,0,1,0,1,0,0,1,0,4,3,Purdue,Michigan State,FALSE,FALSE,2025-02-18,A
4894452,M. Colvin,9,0,2,0,2,0,0,0,2,2,0,0,0,0,2,0,Purdue,Michigan State,FALSE,FALSE,2025-02-18,A
NA,TEAM,NA,24,47,9,24,9,11,5,16,21,16,4,3,12,20,66,Purdue,Michigan State,FALSE,FALSE,2025-02-18,A
