player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4896962,S. Witt,F,29,5,7,0,0,8,17,4,4,8,4,1,2,3,3,18,Austin Peay,Kennesaw State,TRUE,TRUE,2024-02-08,H
5175842,D. White,G,40,4,5,3,4,3,4,1,2,3,1,2,0,3,2,14,Austin Peay,Kennesaw State,TRUE,TRUE,2024-02-08,H
4898242,D. Jones,G,38,7,12,2,4,2,2,2,1,3,6,0,0,3,2,18,Austin Peay,Kennesaw State,TRUE,TRUE,2024-02-08,H
4897477,I. Haney,G,36,2,10,1,6,1,1,1,4,5,2,1,0,0,5,6,Austin Peay,Kennesaw State,TRUE,TRUE,2024-02-08,H
4592709,J. Black,G,40,7,13,7,13,6,6,0,8,8,1,1,0,1,2,27,Austin Peay,Kennesaw State,TRUE,TRUE,2024-02-08,H
5175843,D. Loos,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Austin Peay,Kennesaw State,TRUE,FALSE,2024-02-08,H
5107900,J. Dunn,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Austin Peay,Kennesaw State,TRUE,FALSE,2024-02-08,H
4433202,J. Wilmore,C,8,1,3,0,0,0,1,0,3,3,0,0,0,1,2,2,Austin Peay,Kennesaw State,TRUE,FALSE,2024-02-08,H
5108913,H. Enmanuel,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Austin Peay,Kennesaw State,TRUE,FALSE,2024-02-08,H
4901958,H. Black,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Austin Peay,Kennesaw State,TRUE,FALSE,2024-02-08,H
NA,TEAM,NA,NA,26,50,13,27,20,31,9,24,33,15,5,2,13,17,85,Austin Peay,Kennesaw State,TRUE,FALSE,2024-02-08,H
