player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703393,D. Tillis,F,34,1,6,0,1,5,8,3,5,8,4,2,0,2,1,7,UC Irvine,UC San Diego,FALSE,TRUE,2024-02-24,A
4897676,B. Leuchten,C,18,5,10,0,3,4,6,2,1,3,0,0,0,0,1,14,UC Irvine,UC San Diego,FALSE,TRUE,2024-02-24,A
4702629,A. Henry,G,37,7,9,3,4,1,2,0,1,1,1,1,0,1,4,18,UC Irvine,UC San Diego,FALSE,TRUE,2024-02-24,A
4433009,J. Hohn,G,35,5,9,2,5,1,3,0,5,5,2,2,0,2,2,13,UC Irvine,UC San Diego,FALSE,TRUE,2024-02-24,A
4432962,P. Crockrell II,G,34,5,11,0,0,0,0,1,2,3,2,0,0,1,1,10,UC Irvine,UC San Diego,FALSE,TRUE,2024-02-24,A
5176397,C. Welling,F,19,2,4,0,0,8,10,0,2,2,0,0,2,1,2,12,UC Irvine,UC San Diego,FALSE,FALSE,2024-02-24,A
5107161,H. Welling,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UC Irvine,UC San Diego,FALSE,FALSE,2024-02-24,A
4592962,D. Keeler,F,9,1,2,0,0,2,2,1,4,5,0,0,1,1,2,4,UC Irvine,UC San Diego,FALSE,FALSE,2024-02-24,A
5176395,D. Saran,G,20,3,4,0,0,0,0,1,1,2,2,0,0,1,3,6,UC Irvine,UC San Diego,FALSE,FALSE,2024-02-24,A
5117351,D. Thoerner,G,6,1,2,0,1,2,2,0,0,0,0,0,0,0,1,4,UC Irvine,UC San Diego,FALSE,FALSE,2024-02-24,A
4897677,L. Redfield,G,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,UC Irvine,UC San Diego,FALSE,FALSE,2024-02-24,A
4432132,O. Ujadughele,G,8,0,1,0,1,0,0,1,1,2,1,0,0,1,2,0,UC Irvine,UC San Diego,FALSE,FALSE,2024-02-24,A
NA,TEAM,NA,NA,30,59,5,16,23,33,13,26,39,12,5,3,14,20,88,UC Irvine,UC San Diego,FALSE,FALSE,2024-02-24,A
