player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Weems,F,30,3,5,0,1,2,2,0,4,4,2,2,2,2,2,8,TRUE,2021-02-20,St. John's,A
P. Paulicap,F,21,4,4,0,0,1,1,2,7,9,0,1,2,3,5,9,TRUE,2021-02-20,St. John's,A
D. Hall,F,25,5,9,1,1,0,0,2,5,7,0,0,0,4,3,11,TRUE,2021-02-20,St. John's,A
K. Elvis,G,8,0,1,0,0,0,0,0,0,0,1,0,1,2,1,0,TRUE,2021-02-20,St. John's,A
R. Salnave,G,29,3,5,1,1,4,4,1,2,3,1,0,0,1,2,11,TRUE,2021-02-20,St. John's,A
D. Jones,F,20,4,8,0,2,1,2,0,3,3,1,2,1,0,3,9,FALSE,2021-02-20,St. John's,A
N. Ongenda,C,15,2,2,0,0,2,6,0,2,2,1,0,1,2,2,6,FALSE,2021-02-20,St. John's,A
C. McCauley,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-20,St. John's,A
O. Lopez Jr.,G,20,5,7,0,0,0,1,1,1,2,0,0,1,3,3,10,FALSE,2021-02-20,St. John's,A
C. Moore,G,32,8,13,2,3,6,6,2,4,6,8,1,0,5,3,24,FALSE,2021-02-20,St. John's,A
TEAM,NA,NA,34,54,4,8,16,22,8,31,39,14,6,8,24,24,88,FALSE,2021-02-20,St. John's,A
