player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702518,D. Parolin,F,16,2,4,0,0,3,4,0,0,0,0,0,0,3,2,7,Lehigh,Syracuse,FALSE,TRUE,2022-11-07,A
4702519,JT Tan,C,26,3,6,0,0,0,0,3,5,8,3,0,0,1,3,6,Lehigh,Syracuse,FALSE,TRUE,2022-11-07,A
4897894,K. Higgins Jr.,G,27,4,12,1,6,0,0,0,2,2,3,1,0,1,2,9,Lehigh,Syracuse,FALSE,TRUE,2022-11-07,A
4683862,T. Whitney-Sidney,G,25,1,4,0,1,4,4,0,4,4,2,0,0,4,2,6,Lehigh,Syracuse,FALSE,TRUE,2022-11-07,A
4432122,E. Taylor,G,31,8,15,4,5,0,0,2,1,3,1,2,2,0,1,20,Lehigh,Syracuse,FALSE,TRUE,2022-11-07,A
5105683,B. Momah,F,6,2,3,0,0,1,1,0,0,0,0,0,0,0,0,5,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
4897895,B. Chebuhar,F,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
4432933,J. Alamudun,F,16,3,6,0,1,2,2,0,2,2,0,0,0,1,1,8,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
5105685,T. Conniff,C,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
5105684,H. Adiassa,C,13,0,2,0,0,0,2,1,2,3,0,0,0,0,3,0,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
5105682,B. Reed,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
4897896,B. Knostman,G,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
4702516,J. Saigal,G,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
4702515,L. Traina,G,11,2,4,1,3,0,0,0,0,0,1,1,0,1,2,5,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
4702514,J. Sinclair,G,16,0,3,0,2,0,0,0,0,0,3,1,0,0,2,0,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
4593111,J. Betlow,G,4,1,2,1,2,0,0,0,0,0,1,1,0,0,0,3,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
4593111,R. Fenton,G,11,2,4,1,3,0,0,0,0,0,1,1,0,1,2,5,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
NA,TEAM,NA,NA,27,63,8,21,10,13,8,18,26,16,7,2,12,19,72,Lehigh,Syracuse,FALSE,FALSE,2022-11-07,A
