player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. DiLeo,F,31,3,6,0,1,4,4,1,6,7,1,1,0,1,3,10,TRUE,2020-02-01,Western Michigan,A
R. Montgomery,F,31,6,13,1,2,2,2,1,5,6,0,2,2,1,3,15,TRUE,2020-02-01,Western Michigan,A
K. McKay,G,31,9,12,0,0,1,1,3,9,12,1,0,2,3,4,19,TRUE,2020-02-01,Western Michigan,A
D. Morgan,G,31,4,12,1,5,2,4,0,1,1,1,0,0,1,1,11,TRUE,2020-02-01,Western Michigan,A
D. Lane,G,17,1,3,0,0,4,4,0,0,0,2,2,1,1,2,6,TRUE,2020-02-01,Western Michigan,A
R. Burrell,F,14,1,1,1,1,0,0,1,4,5,2,0,0,0,1,3,FALSE,2020-02-01,Western Michigan,A
T. Broadway Jr.,G,16,1,3,0,2,1,2,0,0,0,1,0,0,0,0,3,FALSE,2020-02-01,Western Michigan,A
C. Redman,G,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2020-02-01,Western Michigan,A
D. Winston,G,27,5,9,2,2,6,6,0,3,3,4,0,0,0,5,18,FALSE,2020-02-01,Western Michigan,A
TEAM,NA,NA,30,59,5,13,20,23,7,29,36,12,5,5,9,19,85,FALSE,2020-02-01,Western Michigan,A
