player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Mayo,F,27,4,6,3,3,0,0,0,5,5,5,0,1,0,4,11,TRUE,2018-01-13,SE Missouri St,A
D. Dishman,F,28,7,13,0,0,3,3,2,2,4,0,0,1,2,1,17,TRUE,2018-01-13,SE Missouri St,A
T. Weaver,G,23,4,6,3,4,4,4,0,5,5,0,1,0,1,3,15,TRUE,2018-01-13,SE Missouri St,A
J. Hobbs,G,8,3,5,2,3,0,0,0,0,0,0,0,0,0,0,8,TRUE,2018-01-13,SE Missouri St,A
D. Boyd,G,35,1,10,0,9,7,8,0,4,4,5,2,0,3,2,9,TRUE,2018-01-13,SE Missouri St,A
Z. Charles,F,12,1,1,0,0,0,0,0,3,3,1,1,0,0,3,2,FALSE,2018-01-13,SE Missouri St,A
J. Davis,F,16,5,12,1,2,7,7,4,1,5,0,0,0,0,0,18,FALSE,2018-01-13,SE Missouri St,A
D. Avare,G,18,0,3,0,3,0,0,0,1,1,2,1,0,2,1,0,FALSE,2018-01-13,SE Missouri St,A
P. Broughton,G,15,2,5,1,2,0,0,1,0,1,2,0,0,0,0,5,FALSE,2018-01-13,SE Missouri St,A
A.J. Youngman,G,18,2,3,2,3,0,0,0,1,1,0,0,0,2,5,6,FALSE,2018-01-13,SE Missouri St,A
TEAM,NA,NA,29,64,12,29,21,22,7,22,29,15,5,2,10,19,91,FALSE,2018-01-13,SE Missouri St,A
