player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Dudzinski,F,32,6,12,0,0,2,2,1,9,10,2,0,2,0,3,14,TRUE,2013-01-19,American,H
M. Miller,F,35,6,8,2,3,0,2,0,7,7,4,2,2,1,1,14,TRUE,2013-01-19,American,H
P. Beans,C,15,4,7,2,2,0,0,2,4,6,0,0,0,0,4,10,TRUE,2013-01-19,American,H
J. Burrell,G,32,1,6,1,2,0,0,0,1,1,9,0,0,4,4,3,TRUE,2013-01-19,American,H
J. Stevens,G,31,7,11,4,6,0,0,0,2,2,3,1,1,1,3,18,TRUE,2013-01-19,American,H
T. Abt,F,18,2,4,0,2,0,0,1,0,1,0,0,0,1,2,4,FALSE,2013-01-19,American,H
P. Kerrigan,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-01-19,American,H
C. Morgan,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-19,American,H
D. Goens,G,7,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,FALSE,2013-01-19,American,H
D. Reid,G,1,0,0,0,0,3,4,0,0,0,0,0,0,1,0,3,FALSE,2013-01-19,American,H
C. Jayne,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-01-19,American,H
C. Hamilton,G,22,4,8,4,6,1,2,0,1,1,2,1,0,0,2,13,FALSE,2013-01-19,American,H
TEAM,NA,NA,30,57,13,21,6,10,6,28,34,21,5,5,8,20,79,FALSE,2013-01-19,American,H
