player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Bennett,F,18,0,3,0,1,0,0,0,3,3,1,0,1,0,4,0,TRUE,2020-02-08,Norfolk State,A
F. Jenneto,F,28,4,7,2,3,0,0,1,4,5,1,1,1,5,4,10,TRUE,2020-02-08,Norfolk State,A
J. Wiley,G,29,2,12,1,6,6,7,0,1,1,1,0,0,2,2,11,TRUE,2020-02-08,Norfolk State,A
J. Crosby,G,35,3,11,1,4,2,2,0,6,6,5,0,0,6,1,9,TRUE,2020-02-08,Norfolk State,A
O. Peek-Green,G,28,2,4,2,3,2,4,2,6,8,0,1,0,2,2,8,TRUE,2020-02-08,Norfolk State,A
T. Gross,F,16,1,2,0,0,3,4,1,2,3,0,0,1,0,1,5,FALSE,2020-02-08,Norfolk State,A
R. Lucas,F,12,0,1,0,0,0,2,0,2,2,0,0,0,1,1,0,FALSE,2020-02-08,Norfolk State,A
C. Sodom,C,12,0,1,0,0,1,2,1,2,3,0,0,0,1,3,1,FALSE,2020-02-08,Norfolk State,A
M. Carter,G,22,5,10,1,4,2,3,0,0,0,1,0,0,3,0,13,FALSE,2020-02-08,Norfolk State,A
TEAM,NA,NA,17,51,7,21,16,24,6,27,33,9,2,3,20,18,57,FALSE,2020-02-08,Norfolk State,A
