player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Mayen,F,29,4,7,1,3,0,1,2,2,4,2,0,1,0,1,9,TRUE,2008-12-16,Chicago State,H
B. Amis,F,35,5,10,0,1,4,7,2,5,7,1,1,2,1,2,14,TRUE,2008-12-16,Chicago State,H
P. Balocka,C,32,8,17,1,2,4,7,5,5,10,6,1,1,1,3,21,TRUE,2008-12-16,Chicago State,H
R. Flemings,G,34,7,14,0,1,6,9,3,4,7,2,1,0,0,1,20,TRUE,2008-12-16,Chicago State,H
K. Nitoto,G,31,1,6,0,0,5,6,1,3,4,8,1,0,5,3,7,TRUE,2008-12-16,Chicago State,H
B. Adams,F,5,1,2,0,0,0,2,1,0,1,0,0,1,0,1,2,FALSE,2008-12-16,Chicago State,H
P. Campbell,C,8,0,1,0,0,3,4,3,1,4,0,0,4,1,2,3,FALSE,2008-12-16,Chicago State,H
H. Thompson,G,9,0,1,0,0,0,0,0,1,1,2,0,0,0,1,0,FALSE,2008-12-16,Chicago State,H
L. Parghalava,G,15,3,4,1,2,2,3,0,1,1,2,0,0,0,3,9,FALSE,2008-12-16,Chicago State,H
L. Lutu,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-12-16,Chicago State,H
TEAM,NA,NA,29,62,3,9,24,39,20,25,45,23,4,9,9,17,85,FALSE,2008-12-16,Chicago State,H
