player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Markkanen,F,28,1,6,1,3,5,5,1,8,9,2,1,0,2,1,8,TRUE,2017-02-02,Oregon State,A
D. Ristic,C,23,4,7,0,0,2,2,2,4,6,0,0,1,2,2,10,TRUE,2017-02-02,Oregon State,A
R. Alkins,G,25,4,9,0,4,0,1,3,0,3,0,1,0,1,2,8,TRUE,2017-02-02,Oregon State,A
K. Simmons,G,27,3,6,1,1,2,2,1,1,2,3,2,0,2,0,9,TRUE,2017-02-02,Oregon State,A
K. Allen,G,25,1,5,0,2,1,1,1,4,5,3,1,0,0,1,3,TRUE,2017-02-02,Oregon State,A
K. Pinder,F,5,1,1,0,0,1,2,2,2,4,0,0,0,1,1,3,FALSE,2017-02-02,Oregon State,A
C. Comanche,C,19,0,3,0,0,3,4,0,4,4,0,0,0,0,4,3,FALSE,2017-02-02,Oregon State,A
P. Jackson-Cartwright,G,20,3,4,2,3,1,2,0,1,1,1,1,0,2,2,9,FALSE,2017-02-02,Oregon State,A
A. Trier,G,28,6,11,1,4,5,7,1,2,3,1,1,0,1,1,18,FALSE,2017-02-02,Oregon State,A
TEAM,NA,NA,23,52,5,17,20,26,13,26,39,10,7,1,11,14,71,FALSE,2017-02-02,Oregon State,A
