player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4593815,R. Agee,F,39,6,11,0,0,8,12,5,9,14,4,1,2,1,4,20,Bowling Green,Central Michigan,TRUE,TRUE,2024-02-03,H
4702155,J. Spurgin,C,40,3,10,2,7,0,0,2,2,4,0,2,2,0,2,8,Bowling Green,Central Michigan,TRUE,TRUE,2024-02-03,H
5176153,M. Hill,G,43,8,20,1,3,5,9,3,4,7,7,1,0,2,4,22,Bowling Green,Central Michigan,TRUE,TRUE,2024-02-03,H
4702531,T. Thomas,G,41,2,14,2,11,2,2,0,1,1,2,2,0,0,1,8,Bowling Green,Central Michigan,TRUE,TRUE,2024-02-03,H
4593381,D. Phillip,G,31,2,5,1,4,1,2,0,2,2,0,3,0,0,1,6,Bowling Green,Central Michigan,TRUE,TRUE,2024-02-03,H
4703531,S. Towns,F,9,0,3,0,1,4,4,0,1,1,1,0,0,0,1,4,Bowling Green,Central Michigan,TRUE,FALSE,2024-02-03,H
5176154,E. Greer,G,12,0,3,0,3,1,3,0,0,0,0,0,0,0,2,1,Bowling Green,Central Michigan,TRUE,FALSE,2024-02-03,H
4710427,PJ Edwards,G,12,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Bowling Green,Central Michigan,TRUE,FALSE,2024-02-03,H
4589475,D. Humphrey,G,23,3,7,1,4,0,0,1,1,2,1,2,0,0,1,7,Bowling Green,Central Michigan,TRUE,FALSE,2024-02-03,H
NA,TEAM,NA,NA,24,73,7,33,21,32,16,21,37,15,11,4,3,16,76,Bowling Green,Central Michigan,TRUE,FALSE,2024-02-03,H
