player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Camara,F,19,4,7,3,4,1,1,0,2,2,0,0,0,0,0,12,TRUE,2011-01-02,La Salle,A
M. Jabbi,F,32,4,7,0,0,0,0,2,1,3,1,0,2,2,4,8,TRUE,2011-01-02,La Salle,A
K. Sutton,F,18,1,3,0,0,5,6,0,1,1,0,0,1,1,2,7,TRUE,2011-01-02,La Salle,A
G. Wright,F,37,5,11,3,5,7,8,2,5,7,2,1,0,6,2,20,TRUE,2011-01-02,La Salle,A
T. Johnston,F,11,1,3,0,1,0,0,0,1,1,0,0,0,0,1,2,TRUE,2011-01-02,La Salle,A
J. Ralling,F,3,0,0,0,0,1,2,1,0,1,0,1,0,1,0,1,FALSE,2011-01-02,La Salle,A
A. Ogundadegbe,F,20,1,3,0,0,1,2,2,0,2,0,0,0,1,2,3,FALSE,2011-01-02,La Salle,A
C. Lukusa,G,25,3,8,0,0,0,0,0,1,1,3,3,0,0,0,6,FALSE,2011-01-02,La Salle,A
J. Gray,G,19,2,4,0,2,1,1,0,1,1,1,0,0,2,3,5,FALSE,2011-01-02,La Salle,A
P. Pena,G,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2011-01-02,La Salle,A
K.J. Brown,G,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2011-01-02,La Salle,A
R. Mansell,G,8,0,0,0,0,0,0,0,1,1,0,0,0,5,2,0,FALSE,2011-01-02,La Salle,A
TEAM,NA,NA,21,47,6,12,16,20,8,15,23,7,6,3,19,16,64,FALSE,2011-01-02,La Salle,A
