game_id,away,home,away_rank,home_rank,away_score,home_score,date
401603137,UTEP,California,NA,NA,75,72,2023-11-21
401581595,Kansas,Marquette,1,4,59,73,2023-11-21
401581594,Tennessee,Purdue,7,2,67,71,2023-11-21
401576151,La Salle,Duke,NA,9,66,95,2023-11-21
401581596,Syracuse,Gonzaga,NA,11,57,76,2023-11-21
401603138,Florida State,Colorado,NA,18,77,71,2023-11-21
401581838,James Madison,Southern Illinois,22,NA,82,76,2023-11-21
401581581,Long Beach State,Iona,NA,NA,80,76,2023-11-21
401581544,Loyola Marymount,Florida International,NA,NA,61,60,2023-11-21
401574595,Binghamton,Sacred Heart,NA,NA,75,89,2023-11-21
401603140,Central Michigan,Stetson,NA,NA,61,71,2023-11-21
401598018,Prairie View A&M,Eastern Kentucky,NA,NA,76,64,2023-11-21
401581826,UNC Wilmington,Appalachian State,NA,NA,56,86,2023-11-21
401587136,Morgan State,Radford,NA,NA,72,82,2023-11-21
401579006,McNeese,Texas State,NA,NA,59,48,2023-11-21
401581582,Buffalo,Louisiana,NA,NA,60,68,2023-11-21
401581543,Oakland,Marshall,NA,NA,78,71,2023-11-21
401594130,Georgia Southern,Northeastern,NA,NA,76,93,2023-11-21
401594013,Northern Colorado,Chicago State,NA,NA,78,77,2023-11-21
401600072,Southern Utah,Louisiana Tech,NA,NA,53,67,2023-11-21
401590883,North Carolina Central,The Citadel,NA,NA,61,67,2023-11-21
401581597,UCLA,Chaminade,NA,NA,76,48,2023-11-21
401581576,Illinois State,High Point,NA,NA,72,74,2023-11-21
401581542,Drake,Akron,NA,NA,79,59,2023-11-21
401583612,Kennesaw State,East Carolina,NA,NA,84,85,2023-11-21
401598959,Midway University,Bellarmine,NA,NA,56,77,2023-11-21
401593830,Indiana State,Rice,NA,NA,103,88,2023-11-21
401603139,UNLV,Richmond,NA,NA,65,82,2023-11-21
401597832,Boston University,Davidson,NA,NA,45,69,2023-11-21
401593993,Idaho State,Campbell,NA,NA,69,55,2023-11-21
401588593,South Carolina Upstate,Ball State,NA,NA,58,75,2023-11-21
401584401,Army,UAlbany,NA,NA,59,62,2023-11-21
401581351,Eastern Michigan,Detroit Mercy,NA,NA,76,72,2023-11-21
401577621,UMBC,Maryland,NA,NA,68,92,2023-11-21
401574607,Marist,New Hampshire,NA,NA,71,74,2023-11-21
401583746,Lehigh,Monmouth,NA,NA,79,88,2023-11-21
401587151,UAB,Middle Tennessee,NA,NA,58,57,2023-11-21
401584436,Blue Mountain,Nicholls,NA,NA,56,86,2023-11-21
401581578,Hofstra,Wright State,NA,NA,85,76,2023-11-21
401581541,Stephen F. Austin,Utah State,NA,NA,49,79,2023-11-21
401589493,Long Island University,Columbia,NA,NA,67,77,2023-11-21
401606135,Lynn,South Alabama,NA,NA,62,74,2023-11-21
401594437,Western Illinois,Valparaiso,NA,NA,66,73,2023-11-21
401583796,Alabama A&M,Auburn,NA,NA,54,84,2023-11-21
401581870,Texas Southern,Oral Roberts,NA,NA,63,65,2023-11-21
401578013,Alcorn State,TCU,NA,NA,74,93,2023-11-21
401603092,UC Irvine,Pepperdine,NA,NA,76,60,2023-11-21
401598567,Fresno State,New Mexico State,NA,NA,81,76,2023-11-21
401603141,Siena,Milwaukee,NA,NA,59,61,2023-11-21
401600442,Arkansas-Pine Bluff,Minnesota,NA,NA,67,86,2023-11-21
401594191,Green Bay,UC Riverside,NA,NA,68,74,2023-11-21
401594092,Le Moyne,Cal State Northridge,NA,NA,80,70,2023-11-21
401583853,New Mexico,Toledo,NA,NA,92,84,2023-11-21
