player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Peppers,F,30,5,11,5,8,1,2,1,5,6,1,0,0,0,4,16,TRUE,2005-03-03,Mercer,H
M. Johnson,F,19,3,4,0,0,0,0,2,0,2,1,0,2,2,1,6,TRUE,2005-03-03,Mercer,H
A. Williams,F,17,4,7,0,0,4,6,0,2,2,2,1,0,3,4,12,TRUE,2005-03-03,Mercer,H
A. Smidebush,F,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,TRUE,2005-03-03,Mercer,H
W. Bakanowsky,C,19,2,3,0,1,2,2,1,4,5,3,0,1,0,2,6,TRUE,2005-03-03,Mercer,H
A. Gill,C,12,1,3,0,0,2,2,1,1,2,1,0,0,0,2,4,FALSE,2005-03-03,Mercer,H
T. Lindbeck,G,13,1,4,0,3,0,0,1,0,1,1,0,0,0,1,2,FALSE,2005-03-03,Mercer,H
K. Edwards,G,34,2,6,1,3,2,3,1,7,8,4,1,0,4,2,7,FALSE,2005-03-03,Mercer,H
G. Johnson,G,30,5,11,4,10,0,0,2,5,7,3,1,0,0,1,14,FALSE,2005-03-03,Mercer,H
A. Picow,G,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,3,FALSE,2005-03-03,Mercer,H
J. Rose,G,23,3,7,1,1,3,5,1,4,5,1,1,1,0,4,10,FALSE,2005-03-03,Mercer,H
TEAM,NA,NA,27,57,12,27,15,22,10,29,39,17,4,4,10,22,81,FALSE,2005-03-03,Mercer,H
