date,game_id,home,away
2014-03-08,400497031,Rutgers,Cincinnati
2014-03-08,400497032,Memphis,SMU
2014-03-08,400497033,South Florida,Temple
2014-03-08,400497034,Louisville,UConn
2014-03-08,400498212,Eastern Washington,Weber State
2014-03-08,400498213,Southern Utah,Northern Colorado
2014-03-08,400498214,Portland State,Idaho State
2014-03-08,400498215,Sacramento State,Montana State
2014-03-08,400498216,Northern Arizona,Montana
2014-03-08,400498422,West Virginia,Kansas
2014-03-08,400498424,Iowa State,Oklahoma State
2014-03-08,400498425,TCU,Oklahoma
2014-03-08,400498426,Texas Tech,Texas
2014-03-08,400499918,Chicago State,Seattle
2014-03-08,400499919,UT Rio Grande Valley,Grand Canyon
2014-03-08,400499920,UMKC,Idaho
2014-03-08,400502480,Little Rock,UL Monroe
2014-03-08,400502481,Arkansas State,Louisiana
2014-03-08,400502482,Georgia State,Western Kentucky
2014-03-08,400502483,South Alabama,UT Arlington
2014-03-08,400502484,Troy,Texas State
2014-03-08,400502895,Georgia Tech,Virginia Tech
2014-03-08,400502896,Miami,Wake Forest
2014-03-08,400502897,Clemson,Pittsburgh
2014-03-08,400502898,Duke,North Carolina
2014-03-08,400503052,UC Irvine,UC Davis
2014-03-08,400503053,Cal Poly,UC Santa Barbara
2014-03-08,400504064,Abilene Christian,Incarnate Word
2014-03-08,400504065,Northwestern State,Oral Roberts
2014-03-08,400504066,Sam Houston State,New Orleans
2014-03-08,400504068,Lamar,SE Louisiana
2014-03-08,400504069,Houston Baptist,McNeese
2014-03-08,400504598,Villanova,Georgetown
2014-03-08,400504599,Butler,Seton Hall
2014-03-08,400504600,Creighton,Providence
2014-03-08,400504601,Marquette,St. John's
2014-03-08,400504664,Southern,Texas Southern
2014-03-08,400504665,Alabama A&M,Grambling
2014-03-08,400505634,Air Force,Boise State
2014-03-08,400505635,Wyoming,Colorado State
2014-03-08,400505636,Nevada,UNLV
2014-03-08,400505637,San Diego State,New Mexico
2014-03-08,400505638,San José St,Fresno State
2014-03-08,400505729,Brown,Harvard
2014-03-08,400505748,Columbia,Princeton
2014-03-08,400505763,Cornell,Pennsylvania
2014-03-08,400505779,Yale,Dartmouth
2014-03-08,400506022,Dayton,Richmond
2014-03-08,400506042,George Mason,Duquesne
2014-03-08,400506131,Oregon State,Arizona State
2014-03-08,400506149,California,Colorado
2014-03-08,400506163,Fordham,George Washington
2014-03-08,400506463,Ole Miss,Vanderbilt
2014-03-08,400506464,Texas A&M,Auburn
2014-03-08,400506465,Tennessee,Missouri
2014-03-08,400506466,Mississippi State,South Carolina
2014-03-08,400506467,Alabama,Arkansas
2014-03-08,400506468,LSU,Georgia
2014-03-08,400506469,Florida,Kentucky
2014-03-08,400506586,Stanford,Utah
2014-03-08,400506617,Washington State,UCLA
2014-03-08,400506633,Washington,USC
2014-03-08,400507032,Kansas State,Baylor
2014-03-08,400507062,Oregon,Arizona
2014-03-08,400508607,Miami (OH),Ohio
2014-03-08,400510061,Michigan,Indiana
2014-03-08,400510063,Iowa,Illinois
2014-03-08,400514036,Northern Illinois,Ball State
2014-03-08,400514170,Toledo,Eastern Michigan
2014-03-08,400514371,Alabama State,Jackson State
2014-03-08,400541015,Drexel,Northeastern
2014-03-08,400541027,Elon,Western Carolina
2014-03-08,400541028,Towson,James Madison
2014-03-08,400541029,William & Mary,Charleston
2014-03-08,400541060,Purdue Fort Wayne,IUPUI
2014-03-08,400541169,Canisius,Siena
2014-03-08,400541188,San Francisco,San Diego
2014-03-08,400541189,Saint Mary's,Pepperdine
2014-03-08,400541190,Vermont,New Hampshire
2014-03-08,400541191,Albany,UMBC
2014-03-08,400541192,Stony Brook,Maine
2014-03-08,400541193,Hartford,Binghamton
2014-03-08,400541954,Boston University,Army
2014-03-08,400541955,American,Holy Cross
2014-03-08,400541974,Wagner,Mt. St. Mary's
2014-03-08,400541994,Robert Morris,St. Francis (PA)
2014-03-08,400542494,Iona,Rider
2014-03-08,400542694,Manhattan,Saint Peter's
2014-03-08,400542894,BYU,Loyola Marymount
2014-03-08,400542934,Quinnipiac,Niagara
2014-03-08,400542955,Gonzaga,Santa Clara
2014-03-08,400543034,Davidson,Samford
2014-03-08,400543094,Chattanooga,Georgia Southern
2014-03-08,400543214,UNC Asheville,Winthrop
2014-03-08,400543294,Wofford,The Citadel
2014-03-08,400543314,Wichita State,Missouri State
2014-03-08,400543394,Delaware,Hofstra
2014-03-08,400543434,Cleveland State,Wright State
2014-03-08,400543574,Coastal Carolina,VMI
2014-03-08,400543634,Green Bay,Milwaukee
2014-03-08,400543654,Indiana State,Southern Illinois
2014-03-08,400543674,Belmont,Eastern Kentucky
