player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Eason,F,18,3,7,0,0,3,4,1,3,4,1,0,0,2,5,9,TRUE,2005-02-10,Arkansas State,A
C. Willis,F,22,3,6,0,1,3,4,1,3,4,1,1,1,2,4,9,TRUE,2005-02-10,Arkansas State,A
M. Pridgeon,F,6,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,TRUE,2005-02-10,Arkansas State,A
R. HardmanR,F,31,6,10,1,3,0,0,5,7,12,0,1,2,4,5,13,TRUE,2005-02-10,Arkansas State,A
E. MuldrowE,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,TRUE,2005-02-10,Arkansas State,A
J. Jacobs,G,16,2,2,0,0,1,5,0,0,0,2,0,0,0,1,5,FALSE,2005-02-10,Arkansas State,A
Z. Wright,G,22,3,8,0,0,4,5,3,1,4,0,0,0,2,2,10,FALSE,2005-02-10,Arkansas State,A
Z. Graber,G,40,3,7,2,6,2,2,0,5,5,4,2,0,3,4,10,FALSE,2005-02-10,Arkansas State,A
B. Freeman,G,38,5,10,2,5,5,6,1,2,3,0,2,0,4,3,17,FALSE,2005-02-10,Arkansas State,A
J. Knight,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-02-10,Arkansas State,A
TEAM,NA,NA,25,51,5,16,18,26,12,24,36,8,6,3,17,28,73,FALSE,2005-02-10,Arkansas State,A
