player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Adams,F,15,1,3,0,0,3,3,1,0,1,2,0,0,0,5,5,TRUE,2010-01-10,Fairfield,A
L. JolicoeurL,C,32,5,14,0,2,4,4,5,4,9,0,2,0,0,5,14,TRUE,2010-01-10,Fairfield,A
D. Crawford,G,37,5,11,0,3,11,13,1,1,2,3,2,1,2,5,21,TRUE,2010-01-10,Fairfield,A
P. Bouli,G,36,1,5,1,3,2,2,1,3,4,4,4,0,0,1,5,TRUE,2010-01-10,Fairfield,A
R. Pickett,G,38,13,20,1,5,2,2,0,3,3,1,3,1,4,3,29,TRUE,2010-01-10,Fairfield,A
A. Gabriel,F,23,3,6,0,0,0,0,2,1,3,2,4,0,3,4,6,FALSE,2010-01-10,Fairfield,A
K. Laue,C,5,1,1,0,0,0,0,1,0,1,0,0,0,0,2,2,FALSE,2010-01-10,Fairfield,A
N. Walsh,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-10,Fairfield,A
G. Beamon,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-10,Fairfield,A
A. Pearson,G,13,1,3,0,0,1,2,0,0,0,2,2,0,1,1,3,FALSE,2010-01-10,Fairfield,A
TEAM,NA,NA,30,64,2,13,23,26,11,14,25,14,17,2,10,26,85,FALSE,2010-01-10,Fairfield,A
