player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hagedorn,F,27,12,17,8,8,1,2,1,7,8,4,0,3,4,2,33,TRUE,2019-11-15,Texas Southern,H
C. Kelley,G,27,4,5,3,4,0,0,0,5,5,4,0,0,0,2,11,TRUE,2019-11-15,Texas Southern,H
T. Simpson,G,32,2,6,2,4,0,0,0,4,4,7,0,0,1,0,6,TRUE,2019-11-15,Texas Southern,H
T. Peterson,G,25,6,8,0,0,0,0,2,3,5,3,0,0,0,1,12,TRUE,2019-11-15,Texas Southern,H
S. Umude,G,23,5,9,2,4,0,0,0,1,1,5,0,1,1,4,12,TRUE,2019-11-15,Texas Southern,H
S. Jovic,F,5,0,1,0,0,0,0,1,2,3,0,1,0,1,0,0,FALSE,2019-11-15,Texas Southern,H
H. Goodrick,F,21,3,6,0,1,2,3,0,5,5,3,0,0,2,2,8,FALSE,2019-11-15,Texas Southern,H
T. Chisom,G,15,1,3,0,0,0,0,0,2,2,1,0,0,2,2,2,FALSE,2019-11-15,Texas Southern,H
C. Hoffman,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2019-11-15,Texas Southern,H
K. Perrott-Hunt,G,10,1,1,1,1,1,2,2,1,3,0,0,0,2,2,4,FALSE,2019-11-15,Texas Southern,H
B. Armstrong,G,13,0,3,0,1,0,0,0,1,1,0,0,0,1,1,0,FALSE,2019-11-15,Texas Southern,H
TEAM,NA,NA,34,59,16,23,4,7,7,32,39,27,1,4,15,16,88,FALSE,2019-11-15,Texas Southern,H
