player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hagedorn,F,30,9,17,1,5,2,3,2,2,4,2,2,0,2,3,21,TRUE,2020-01-15,North Dakota State,A
C. Kelley,G,36,3,6,2,3,0,0,0,6,6,0,1,0,1,2,8,TRUE,2020-01-15,North Dakota State,A
T. Simpson,G,37,2,4,1,1,5,6,0,4,4,6,0,0,1,3,10,TRUE,2020-01-15,North Dakota State,A
T. Peterson,G,28,3,3,0,0,2,3,0,2,2,0,0,0,2,5,8,TRUE,2020-01-15,North Dakota State,A
S. Umude,G,37,9,20,2,4,3,6,3,6,9,3,0,2,2,2,23,TRUE,2020-01-15,North Dakota State,A
M. Johns,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-15,North Dakota State,A
H. Goodrick,F,11,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2020-01-15,North Dakota State,A
T. Chisom,G,5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,FALSE,2020-01-15,North Dakota State,A
B. Armstrong,G,14,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2020-01-15,North Dakota State,A
TEAM,NA,NA,26,51,6,13,12,18,7,24,31,12,3,3,10,15,70,FALSE,2020-01-15,North Dakota State,A
