player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Degnan,F,24,1,3,1,3,4,4,0,3,3,3,1,0,0,1,7,TRUE,2018-11-16,Norfolk State,N
E. Fisher,F,29,4,7,0,1,5,8,0,2,2,2,0,0,1,1,13,TRUE,2018-11-16,Norfolk State,N
S. Seymour,F,26,5,10,4,9,0,0,0,1,1,1,0,0,0,0,14,TRUE,2018-11-16,Norfolk State,N
J. Pickett,G,37,4,6,4,6,0,1,1,3,4,4,3,1,3,0,12,TRUE,2018-11-16,Norfolk State,N
M. Camper,G,13,0,2,0,2,0,0,1,8,9,1,0,0,1,3,0,TRUE,2018-11-16,Norfolk State,N
T. Huerter Jr.,F,14,0,3,0,2,0,0,0,1,1,0,0,0,1,2,0,FALSE,2018-11-16,Norfolk State,N
S. Friday IV,F,11,1,3,0,0,2,4,0,1,1,1,0,0,1,2,4,FALSE,2018-11-16,Norfolk State,N
K. Smithen,G,23,2,5,1,3,3,4,0,2,2,0,1,0,0,1,8,FALSE,2018-11-16,Norfolk State,N
J. Ratliff,G,16,1,4,1,4,0,0,0,1,1,0,1,0,1,1,3,FALSE,2018-11-16,Norfolk State,N
G. Darwiche,G,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE,2018-11-16,Norfolk State,N
B. Bayer,G,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-11-16,Norfolk State,N
TEAM,NA,NA,18,43,11,30,14,21,3,23,26,13,6,1,10,12,61,FALSE,2018-11-16,Norfolk State,N
