player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105599,B. Gold,28,1,4,1,3,5,6,1,8,9,0,0,0,1,2,8,Marquette,Villanova,TRUE,TRUE,2025-01-24,H
4684306,D. Joplin,38,3,11,0,6,2,2,1,4,5,2,2,1,0,3,8,Marquette,Villanova,TRUE,TRUE,2025-01-24,H
5105598,C. Ross,29,5,8,2,4,6,7,1,3,4,2,0,1,0,3,18,Marquette,Villanova,TRUE,TRUE,2025-01-24,H
4697268,K. Jones,34,6,14,1,5,3,4,1,4,5,5,0,1,3,2,16,Marquette,Villanova,TRUE,TRUE,2025-01-24,H
4683840,S. Mitchell,33,7,10,1,3,6,8,2,2,4,3,3,0,2,1,21,Marquette,Villanova,TRUE,TRUE,2025-01-24,H
5101676,R. Parham,11,4,8,2,4,0,0,2,0,2,1,0,0,0,0,10,Marquette,Villanova,TRUE,FALSE,2025-01-24,H
5061595,D. Owens,7,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,Marquette,Villanova,TRUE,FALSE,2025-01-24,H
4895750,Z. Lowery,12,2,3,2,3,0,0,1,1,2,0,0,0,0,1,6,Marquette,Villanova,TRUE,FALSE,2025-01-24,H
4895745,T. Norman,8,0,1,0,1,0,0,0,2,2,0,0,0,0,1,0,Marquette,Villanova,TRUE,FALSE,2025-01-24,H
NA,TEAM,NA,28,60,9,30,22,27,9,25,34,13,6,3,6,15,87,Marquette,Villanova,TRUE,FALSE,2025-01-24,H
