game_id,away,home,away_rank,home_rank,away_score,home_score,date
401274073,Alcorn State,Baylor,NA,2,76,105,2020-12-30
401258721,Tennessee,Missouri,7,12,73,53,2020-12-30
401265054,Virginia,Notre Dame,23,NA,66,57,2020-12-30
401263346,Nebraska,Ohio State,NA,25,54,90,2020-12-30
401260582,VCU,Saint Joseph's,NA,NA,80,64,2020-12-30
401274177,Manhattan,Delaware State,NA,NA,65,59,2020-12-30
401260579,George Washington,Fordham,NA,NA,71,47,2020-12-30
401253400,Furman,Chattanooga,NA,NA,77,73,2020-12-30
401273313,Bowling Green,Ohio,NA,NA,83,75,2020-12-30
401264253,SMU,Temple,NA,NA,79,71,2020-12-30
401257955,Gardner-Webb,Hampton,NA,NA,69,80,2020-12-30
401257959,UNC Asheville,Longwood,NA,NA,80,73,2020-12-30
401257935,Campbell,Winthrop,NA,NA,83,84,2020-12-30
401262562,Fresno State,Colorado State,NA,NA,59,81,2020-12-30
401260581,St. Bonaventure,Rhode Island,NA,NA,57,63,2020-12-30
401269591,Butler,Providence,NA,NA,55,71,2020-12-30
401258041,Radford,Presbyterian,NA,NA,71,65,2020-12-30
401260580,George Mason,UMass,NA,NA,93,92,2020-12-30
401257957,South Carolina Upstate,High Point,NA,NA,52,63,2020-12-30
401273456,Newman,Wichita State,NA,NA,43,81,2020-12-30
401273353,Seton Hall,Xavier,NA,NA,85,68,2020-12-30
401260577,La Salle,Dayton,NA,NA,67,65,2020-12-30
401260576,Richmond,Davidson,NA,NA,80,74,2020-12-30
401258720,Mississippi State,Georgia,NA,NA,83,73,2020-12-30
401258718,Arkansas,Auburn,NA,NA,97,85,2020-12-30
401258174,Murray State,Belmont,NA,NA,55,68,2020-12-30
401253403,Western Carolina,East Tennessee State,NA,NA,78,86,2020-12-30
401262260,Champion Christian College,McNeese,NA,NA,76,91,2020-12-30
401265053,North Carolina,Georgia Tech,NA,NA,67,72,2020-12-30
401265032,Boston College,NC State,NA,NA,76,79,2020-12-30
401258175,Eastern Illinois,Eastern Kentucky,NA,NA,61,69,2020-12-30
401258173,Austin Peay,Tennessee State,NA,NA,68,59,2020-12-30
401253914,Prairie View A&M,TCU,NA,NA,61,66,2020-12-30
401253399,VMI,Samford,NA,NA,71,84,2020-12-30
401263345,Penn State,Indiana,NA,NA,85,87,2020-12-30
401258176,UT Martin,Jacksonville State,NA,NA,70,80,2020-12-30
401269589,DePaul,UConn,NA,NA,61,82,2020-12-30
401262440,Portland,Seattle U,NA,NA,68,84,2020-12-30
401258719,Florida,Vanderbilt,NA,NA,91,72,2020-12-30
401258178,Southeast Missouri State,Tennessee Tech,NA,NA,63,72,2020-12-30
401259317,Sacramento State,Saint Mary's,NA,NA,45,63,2020-12-30
