player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Arthur,F,22,6,12,0,0,1,1,0,0,0,1,0,2,2,3,13,TRUE,2007-12-08,DePaul,H
D. Jackson,F,22,4,6,0,0,0,1,4,4,8,2,0,0,3,4,8,TRUE,2007-12-08,DePaul,H
R. Stewart,G,17,1,3,0,0,2,2,1,1,2,1,1,0,1,2,4,TRUE,2007-12-08,DePaul,H
R. Robinson,G,31,2,3,0,1,3,4,1,0,1,9,2,1,1,2,7,TRUE,2007-12-08,DePaul,H
M. Chalmers,G,32,5,9,2,4,0,0,1,8,9,7,7,0,2,3,12,TRUE,2007-12-08,DePaul,H
S. Kaun,C,15,6,7,0,0,3,4,3,2,5,1,0,2,2,2,15,FALSE,2007-12-08,DePaul,H
C. Aldrich,C,8,3,4,0,0,0,0,1,2,3,0,0,2,1,1,6,FALSE,2007-12-08,DePaul,H
B. Rush,G,29,5,14,3,7,0,0,1,1,2,1,1,1,1,1,13,FALSE,2007-12-08,DePaul,H
J. Case,G,4,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,FALSE,2007-12-08,DePaul,H
B. Bechard,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-08,DePaul,H
S. Collins,G,13,2,4,2,3,0,1,0,0,0,1,0,0,1,1,6,FALSE,2007-12-08,DePaul,H
B. Witherspoon,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-08,DePaul,H
C. Teahan,G,4,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,FALSE,2007-12-08,DePaul,H
C. Buford,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-08,DePaul,H
TEAM,NA,NA,34,65,7,18,9,13,13,21,34,25,11,8,14,19,84,FALSE,2007-12-08,DePaul,H
