player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Greene,F,20,2,6,0,0,1,2,1,1,2,1,0,0,0,2,5,TRUE,2021-01-23,Grand Canyon,H
J. Nicolds,F,25,1,6,0,1,1,2,0,3,3,2,2,0,4,2,3,TRUE,2021-01-23,Grand Canyon,H
F. Staine,G,29,2,7,1,5,1,2,0,1,1,2,0,0,1,5,6,TRUE,2021-01-23,Grand Canyon,H
C. Gooden,G,29,5,8,0,1,4,4,1,4,5,0,2,0,2,1,14,TRUE,2021-01-23,Grand Canyon,H
D. Youngblood,G,23,2,5,0,0,2,2,0,1,1,0,0,1,1,1,6,TRUE,2021-01-23,Grand Canyon,H
H. Schofield,F,19,2,4,0,1,1,2,0,3,3,0,0,0,1,4,5,FALSE,2021-01-23,Grand Canyon,H
T. Allfrey,F,3,0,2,0,1,0,0,1,1,2,0,0,0,2,3,0,FALSE,2021-01-23,Grand Canyon,H
I. Pope,G,14,0,1,0,0,0,1,0,1,1,2,0,0,1,3,0,FALSE,2021-01-23,Grand Canyon,H
M. Hatch,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-01-23,Grand Canyon,H
L. Parker,G,12,0,1,0,0,1,2,1,2,3,0,0,0,0,1,1,FALSE,2021-01-23,Grand Canyon,H
A. Mulibea,G,14,2,3,1,2,0,0,0,1,1,0,1,1,5,1,5,FALSE,2021-01-23,Grand Canyon,H
B. Gilbert,G,6,0,0,0,0,1,2,0,2,2,1,0,0,0,0,1,FALSE,2021-01-23,Grand Canyon,H
J. Ergas,G,3,0,2,0,1,0,0,0,0,0,0,1,0,1,2,0,FALSE,2021-01-23,Grand Canyon,H
TEAM,NA,NA,16,45,2,12,12,19,4,22,26,8,6,2,18,26,46,FALSE,2021-01-23,Grand Canyon,H
