player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Schofield,F,36,7,12,1,3,5,6,2,5,7,1,0,2,0,4,20,TRUE,2021-03-05,New Mexico State,H
F. Staine,G,16,0,2,0,1,0,0,0,0,0,0,0,0,3,3,0,TRUE,2021-03-05,New Mexico State,H
I. Pope,G,21,2,6,2,5,0,0,0,2,2,0,1,0,2,2,6,TRUE,2021-03-05,New Mexico State,H
C. Gooden,G,32,6,9,2,4,2,3,1,4,5,5,1,0,7,2,16,TRUE,2021-03-05,New Mexico State,H
D. Youngblood,G,26,0,4,0,0,2,2,0,2,2,5,2,0,2,3,2,TRUE,2021-03-05,New Mexico State,H
J. Greene,F,20,3,5,0,0,0,2,3,3,6,0,1,1,3,4,6,FALSE,2021-03-05,New Mexico State,H
T. Allfrey,F,6,1,2,0,0,0,0,0,1,1,0,0,1,0,0,2,FALSE,2021-03-05,New Mexico State,H
L. Parker,G,10,0,0,0,0,2,2,0,1,1,0,0,0,1,2,2,FALSE,2021-03-05,New Mexico State,H
A. Mulibea,G,18,4,6,2,3,0,0,0,2,2,1,1,0,0,0,10,FALSE,2021-03-05,New Mexico State,H
B. Gilbert,G,15,0,1,0,1,2,2,0,0,0,1,1,0,0,0,2,FALSE,2021-03-05,New Mexico State,H
TEAM,NA,NA,23,47,7,17,13,17,8,21,29,13,7,4,18,20,66,FALSE,2021-03-05,New Mexico State,H
