player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Kingman,F,27,1,8,0,1,0,0,1,4,5,1,0,0,1,1,2,TRUE,2011-01-29,Weber State,A
C. Kaba,F,28,0,4,0,3,2,2,2,4,6,3,0,1,2,4,2,TRUE,2011-01-29,Weber State,A
T. MontgomeryT,C,32,2,4,0,0,2,2,0,8,8,2,1,0,0,2,6,TRUE,2011-01-29,Weber State,A
D. Beitzel,G,34,9,17,6,10,5,5,0,3,3,0,1,0,1,1,29,TRUE,2011-01-29,Weber State,A
E. Lloyd,G,30,3,4,2,3,2,2,0,3,3,4,0,0,3,3,10,TRUE,2011-01-29,Weber State,A
E. Addo,F,16,5,9,0,0,0,0,3,1,4,0,0,0,2,1,10,FALSE,2011-01-29,Weber State,A
M. ProctorM,C,14,1,2,0,0,3,4,1,2,3,1,0,0,0,3,5,FALSE,2011-01-29,Weber State,A
T. Unruh,G,6,1,2,1,2,0,0,0,0,0,0,0,0,0,2,3,FALSE,2011-01-29,Weber State,A
P. Garnica,G,13,2,4,0,0,0,0,0,1,1,0,1,0,0,2,4,FALSE,2011-01-29,Weber State,A
TEAM,NA,NA,24,54,9,19,14,15,7,27,34,11,3,1,9,19,71,FALSE,2011-01-29,Weber State,A
