play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,25,0.5,0.5,Utah State,Boise State,6,6,NA,270180328,2007-01-18
2,1,19:35,2375,2375,Eric Lane made Two Point Layup.,0,2,-2,21,0.45544591446758104,0.45544591446758104,Utah State,Boise State,6,6,NA,270180328,2007-01-18
3,1,19:14,2354,2354,Chaz Spicer made Two Point Jumper.  Assisted by Kris Clark.,2,2,0,11,0.5,0.5,Utah State,Boise State,6,6,NA,270180328,2007-01-18
4,1,19:03,2343,2343,Matt Nelson made Two Point Jumper.,2,4,-2,17,0.45475749314437386,0.45475749314437386,Utah State,Boise State,6,6,NA,270180328,2007-01-18
5,1,18:46,2326,2326,Jaycee Carroll missed Three Point Jumper.,2,4,-2,0,0.4543864532488971,0.4543864532488971,Utah State,Boise State,6,6,NA,270180328,2007-01-18
6,1,18:46,2326,2326,Reggie Larry Defensive Rebound.,2,4,-2,20,0.4543864532488971,0.4543864532488971,Utah State,Boise State,6,6,NA,270180328,2007-01-18
7,1,18:26,2306,2306,Tyler Tiedeman made Two Point Jumper.,2,6,-4,29,0.4086661994248904,0.4086661994248904,Utah State,Boise State,6,6,NA,270180328,2007-01-18
8,1,17:57,2277,2277,Chaz Spicer missed Two Point Jumper.,2,6,-4,2,0.40740603485737253,0.40740603485737253,Utah State,Boise State,6,6,NA,270180328,2007-01-18
9,1,17:55,2275,2275,Eric Lane Defensive Rebound.,2,6,-4,10,0.407318586592522,0.407318586592522,Utah State,Boise State,6,6,NA,270180328,2007-01-18
10,1,17:45,2265,2265,Coby Karl made Two Point Jumper.,2,8,-6,0,0.36231850443399444,0.36231850443399444,Utah State,Boise State,6,6,NA,270180328,2007-01-18
11,1,17:45,2265,2265,Foul on Chaz Spicer,2,8,-6,0,0.36231850443399444,0.36231850443399444,Utah State,Boise State,6,6,NA,270180328,2007-01-18
12,1,17:45,2265,2265,Coby Karl missed Free Throw.,2,8,-6,0,0.36231850443399444,0.36231850443399444,Utah State,Boise State,6,6,NA,270180328,2007-01-18
