player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Hudson,F,35,2,5,0,0,4,5,3,4,7,0,1,1,2,2,8,TRUE,2011-01-15,Purdue Fort Wayne,A
D. Valentine,F,25,4,6,1,1,2,3,1,4,5,1,2,0,4,4,11,TRUE,2011-01-15,Purdue Fort Wayne,A
J. Asbury,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2011-01-15,Purdue Fort Wayne,A
K. Benson,C,34,4,10,0,1,2,6,0,8,8,0,0,4,2,2,10,TRUE,2011-01-15,Purdue Fort Wayne,A
I. Milutinovic,C,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2011-01-15,Purdue Fort Wayne,A
L. Wright,G,27,1,3,0,2,4,4,1,4,5,5,2,1,0,2,6,FALSE,2011-01-15,Purdue Fort Wayne,A
R. Hamilton,G,38,9,14,2,6,11,11,0,6,6,5,1,0,5,2,31,FALSE,2011-01-15,Purdue Fort Wayne,A
T. Bader,G,19,3,3,3,3,0,0,0,0,0,0,0,0,1,4,9,FALSE,2011-01-15,Purdue Fort Wayne,A
R. Bass,G,15,3,4,1,2,4,4,0,0,0,0,1,0,0,1,11,FALSE,2011-01-15,Purdue Fort Wayne,A
J. Howenstine,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-15,Purdue Fort Wayne,A
TEAM,NA,NA,26,47,7,15,27,33,6,27,33,11,7,6,14,17,86,FALSE,2011-01-15,Purdue Fort Wayne,A
