player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Edwards,F,31,5,13,0,0,4,8,4,5,9,0,3,0,1,3,14,TRUE,2010-12-22,Quinnipiac,H
E. Williams,F,23,1,3,0,0,0,0,2,4,6,0,0,2,1,3,2,TRUE,2010-12-22,Quinnipiac,H
A. Nelson,G,37,3,10,1,4,4,4,2,1,3,4,2,0,5,3,11,TRUE,2010-12-22,Quinnipiac,H
M. Jordan,G,35,6,18,2,10,3,3,1,2,3,3,1,0,2,3,17,TRUE,2010-12-22,Quinnipiac,H
M. Lemmons,G,20,1,7,0,5,2,5,2,7,9,0,0,0,3,1,4,TRUE,2010-12-22,Quinnipiac,H
P. Kowalski,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-22,Quinnipiac,H
S. Gillette,F,13,1,2,0,0,2,4,1,1,2,0,0,3,1,4,4,FALSE,2010-12-22,Quinnipiac,H
S. Jones,F,10,0,1,0,1,0,0,0,1,1,0,0,0,0,5,0,FALSE,2010-12-22,Quinnipiac,H
L. Kortekaas,C,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2010-12-22,Quinnipiac,H
K. Moore,G,28,4,9,1,5,2,3,1,3,4,3,0,0,3,0,11,FALSE,2010-12-22,Quinnipiac,H
TEAM,NA,NA,21,63,4,25,17,27,17,28,45,10,6,5,16,22,63,FALSE,2010-12-22,Quinnipiac,H
