player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Brown,F,19,2,5,0,2,0,0,2,5,7,3,1,0,1,0,4,TRUE,2006-11-19,Davidson,H
L. Lyons,F,29,6,9,0,1,6,8,3,5,8,1,1,0,1,2,18,TRUE,2006-11-19,Davidson,H
D. Butterfield,F,23,0,4,0,2,2,2,0,3,3,0,2,0,1,4,2,TRUE,2006-11-19,Davidson,H
G. DandridgeG,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-11-19,Davidson,H
K. Grimes,C,9,1,4,0,0,0,0,0,0,0,0,0,2,3,1,2,TRUE,2006-11-19,Davidson,H
J. Horton,G,27,1,4,0,1,6,8,0,0,0,5,2,0,2,4,8,FALSE,2006-11-19,Davidson,H
M. Lawrence,G,33,8,12,6,10,0,0,1,3,4,0,0,0,3,0,22,FALSE,2006-11-19,Davidson,H
S. Hannah,G,36,7,14,1,5,5,8,1,3,4,3,6,0,3,4,20,FALSE,2006-11-19,Davidson,H
K. Lawrence,G,12,1,5,1,2,2,2,0,0,0,0,2,0,1,2,5,FALSE,2006-11-19,Davidson,H
J.T. Tiller,G,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,FALSE,2006-11-19,Davidson,H
TEAM,NA,NA,26,58,8,24,21,28,8,21,29,14,14,2,15,17,81,FALSE,2006-11-19,Davidson,H
