player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Freeman,F,23,3,6,1,1,2,3,1,3,4,2,0,0,0,4,9,TRUE,2019-12-07,UT Arlington,A
A. Sow,F,26,8,10,3,3,4,5,1,5,6,0,2,2,0,1,23,TRUE,2019-12-07,UT Arlington,A
B. Cyrus,G,27,2,7,1,4,1,2,0,4,4,1,0,0,0,4,6,TRUE,2019-12-07,UT Arlington,A
J. McLaughlin,G,37,5,11,3,7,9,10,0,5,5,3,3,0,1,3,22,TRUE,2019-12-07,UT Arlington,A
D. Ramsey,G,37,1,10,1,8,3,4,0,3,3,6,2,0,7,2,6,TRUE,2019-12-07,UT Arlington,A
R. Idehen,F,13,1,3,0,0,0,0,3,1,4,1,0,1,1,1,2,FALSE,2019-12-07,UT Arlington,A
J. Nagle,F,16,0,4,0,2,0,0,1,0,1,0,0,0,1,0,0,FALSE,2019-12-07,UT Arlington,A
R. Gittens,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-12-07,UT Arlington,A
S. Toure,G,19,2,2,0,0,0,0,0,6,6,0,1,0,1,1,4,FALSE,2019-12-07,UT Arlington,A
TEAM,NA,NA,22,53,9,25,19,24,7,27,34,13,8,3,11,16,72,FALSE,2019-12-07,UT Arlington,A
