player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5174955,P. Murauskas,27,3,7,1,2,0,0,2,4,6,2,0,0,1,2,7,Saint Mary's,Pepperdine,FALSE,TRUE,2025-01-18,A
4701184,L. Barrett,31,6,10,1,5,1,1,4,3,7,0,0,0,1,4,14,Saint Mary's,Pepperdine,FALSE,TRUE,2025-01-18,A
4701182,M. Saxen,26,5,8,0,0,3,3,2,4,6,1,1,0,0,1,13,Saint Mary's,Pepperdine,FALSE,TRUE,2025-01-18,A
4897197,A. Marciulionis,34,5,9,0,1,0,0,0,3,3,6,2,0,2,1,10,Saint Mary's,Pepperdine,FALSE,TRUE,2025-01-18,A
4711402,J. Ross,22,5,8,3,3,0,0,0,5,5,2,1,1,2,0,13,Saint Mary's,Pepperdine,FALSE,TRUE,2025-01-18,A
4711280,A. Hardaway,18,1,4,1,3,0,0,0,1,1,3,0,0,0,2,3,Saint Mary's,Pepperdine,FALSE,FALSE,2025-01-18,A
5176481,A. McKeever,5,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,Saint Mary's,Pepperdine,FALSE,FALSE,2025-01-18,A
5105418,H. Wessels,13,2,4,0,0,3,4,2,5,7,0,0,2,0,1,7,Saint Mary's,Pepperdine,FALSE,FALSE,2025-01-18,A
5240980,M. Lewis,16,3,8,1,4,0,0,0,2,2,0,0,1,0,0,7,Saint Mary's,Pepperdine,FALSE,FALSE,2025-01-18,A
5183875,J. Dent,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Saint Mary's,Pepperdine,FALSE,FALSE,2025-01-18,A
5105419,C. Bennett,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,Saint Mary's,Pepperdine,FALSE,FALSE,2025-01-18,A
NA,TEAM,NA,30,64,7,19,7,8,12,30,42,14,4,4,6,11,74,Saint Mary's,Pepperdine,FALSE,FALSE,2025-01-18,A
