date,game_id,home,away
2012-02-23,320540009,Arizona State,UCLA
2012-02-23,320540055,Jacksonville State,SE Missouri St
2012-02-23,320540098,Western Kentucky,Arkansas State
2012-02-23,320540140,UMKC,Oakland
2012-02-23,320540149,Montana,Northern Arizona
2012-02-23,320540161,Fairleigh Dickinson,LIU Brooklyn
2012-02-23,320540166,New Mexico State,Hawai'i
2012-02-23,320540231,Furman,Chattanooga
2012-02-23,320540233,South Dakota,Purdue Fort Wayne
2012-02-23,320540254,Utah,California
2012-02-23,320540278,Fresno State,Seattle
2012-02-23,320540279,Pacific,CSU Fullerton
2012-02-23,320540325,Cleveland State,Detroit Mercy
2012-02-23,320540338,Kennesaw State,Belmont
2012-02-23,320542115,Central Connecticut,Mt. St. Mary's
2012-02-23,320542166,Davidson,Elon
2012-02-23,320542198,Eastern Kentucky,SIU-Edwardsville
2012-02-23,320542348,Louisiana Tech,San José St
2012-02-23,320542350,Loyola Chicago,Green Bay
2012-02-23,320542351,Loyola Marymount,San Diego
2012-02-23,320542368,Marist,Siena
2012-02-23,320542382,Mercer,Lipscomb
2012-02-23,320542405,Monmouth,St. Francis (BKN)
2012-02-23,320542413,Morehead State,Eastern Illinois
2012-02-23,320542427,UNC Asheville,Gardner-Webb
2012-02-23,320542433,UL Monroe,Middle Tennessee
2012-02-23,320542449,North Dakota State,IUPUI
2012-02-23,320542458,Northern Colorado,Weber State
2012-02-23,320542514,Quinnipiac,St. Francis (PA)
2012-02-23,320542515,Radford,Presbyterian
2012-02-23,320542529,Sacred Heart,Robert Morris
2012-02-23,320542571,South Dakota State,Western Illinois
2012-02-23,320542630,UT Martin,Austin Peay
2012-02-23,320542678,VMI,Charleston Southern
2012-02-23,320542754,Youngstown St,Wright State
2012-02-23,320542803,Bryant,Wagner
2012-02-23,320542908,South Carolina Upstate,Florida Gulf Coast
2012-02-23,320543084,Utah Valley,Houston Baptist
