player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Scott,F,20,3,6,1,3,2,4,0,2,2,3,1,0,1,1,9,TRUE,2021-01-15,Wingate,H
G. Smith,F,11,5,7,0,0,3,4,1,3,4,1,0,0,1,2,13,TRUE,2021-01-15,Wingate,H
H. Hart,G,23,4,6,2,4,1,1,0,3,3,6,0,0,0,1,11,TRUE,2021-01-15,Wingate,H
A. Wiggins,G,26,6,11,4,7,5,6,0,6,6,3,1,0,2,1,21,TRUE,2021-01-15,Wingate,H
D. Morsell,G,25,3,4,1,2,4,5,0,2,2,5,0,0,2,1,11,TRUE,2021-01-15,Wingate,H
J. Graham III,F,13,4,6,2,4,0,0,0,4,4,0,0,0,1,1,10,FALSE,2021-01-15,Wingate,H
A. Revaz,F,8,0,0,0,0,1,2,0,3,3,0,0,0,1,2,1,FALSE,2021-01-15,Wingate,H
J. Hamilton,F,20,2,3,0,0,1,1,0,5,5,0,1,0,0,0,5,FALSE,2021-01-15,Wingate,H
C. Marial,C,12,1,3,0,2,2,5,0,2,2,1,0,2,3,1,4,FALSE,2021-01-15,Wingate,H
A. McCool,G,2,0,0,0,0,2,2,0,0,0,1,0,0,0,1,2,FALSE,2021-01-15,Wingate,H
A. Smart,G,21,1,2,0,0,3,4,0,3,3,5,0,1,4,3,5,FALSE,2021-01-15,Wingate,H
M. Dockery,G,11,2,3,1,2,0,0,0,2,2,0,0,0,0,0,5,FALSE,2021-01-15,Wingate,H
J. Brahmbhatt,G,2,1,2,1,2,0,0,0,0,0,0,0,0,0,2,3,FALSE,2021-01-15,Wingate,H
R. Mona,G,6,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,FALSE,2021-01-15,Wingate,H
TEAM,NA,NA,32,53,12,26,24,34,3,39,42,27,3,3,15,16,100,FALSE,2021-01-15,Wingate,H
