player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Thiam,F,32,7,8,1,1,0,0,1,3,4,1,0,2,3,3,15,TRUE,2010-02-10,San Diego State,A
D. Harrison,F,27,0,7,0,3,3,4,2,0,2,2,0,0,1,2,3,TRUE,2010-02-10,San Diego State,A
A. Waddell,C,20,2,6,0,0,0,0,1,5,6,1,1,0,1,1,4,TRUE,2010-02-10,San Diego State,A
J. Luster,G,26,1,2,1,2,0,2,0,1,1,5,2,0,6,5,3,TRUE,2010-02-10,San Diego State,A
D. Jackson,G,27,5,12,0,2,4,6,2,1,3,1,3,2,6,5,14,TRUE,2010-02-10,San Diego State,A
A. M'Baye,F,20,1,2,0,0,6,12,2,2,4,0,0,3,0,3,8,FALSE,2010-02-10,San Diego State,A
R. Dermody,F,16,1,3,1,3,0,0,1,0,1,0,0,0,0,2,3,FALSE,2010-02-10,San Diego State,A
B. Sylla,C,8,0,3,0,0,0,0,2,2,4,0,0,1,1,2,0,FALSE,2010-02-10,San Diego State,A
A. Bouedo,G,24,3,8,1,4,0,0,0,2,2,1,0,0,2,1,7,FALSE,2010-02-10,San Diego State,A
TEAM,NA,NA,20,51,4,15,13,24,11,17,28,11,6,8,20,24,57,FALSE,2010-02-10,San Diego State,A
