game_id,away,home,away_rank,home_rank,away_score,home_score,date
401483311,Texas,Northern Arizona,4,NA,73,48,2022-11-21
401482910,Bellarmine,Duke,NA,8,57,74,2022-11-21
401486689,Louisville,Arkansas,NA,9,54,80,2022-11-21
401483322,Texas Tech,Creighton,21,10,65,76,2022-11-21
401483428,Cincinnati,Arizona,NA,14,93,101,2022-11-21
401483394,Ohio State,San Diego State,NA,17,77,88,2022-11-21
401483354,Omaha,Iowa,NA,25,64,100,2022-11-21
401485464,Illinois State,LSU,NA,NA,61,77,2022-11-21
401486677,Kansas City,Toledo,NA,NA,83,71,2022-11-21
401491658,Bryant,Detroit Mercy,NA,NA,98,88,2022-11-21
401486711,Austin Peay,Albany,NA,NA,74,59,2022-11-21
401486785,Northern Iowa,San Francisco,NA,NA,69,75,2022-11-21
401493792,Saint Mary-Of-The-Woods College,Eastern Illinois,NA,NA,40,102,2022-11-21
401486447,Buffalo,George Mason,NA,NA,82,74,2022-11-21
401486456,Akron,Western Kentucky,NA,NA,72,53,2022-11-21
401486712,Bucknell,Presbyterian,NA,NA,66,65,2022-11-21
401486678,Indiana State,East Carolina,NA,NA,79,75,2022-11-21
401486786,Grand Canyon,Wichita State,NA,NA,43,55,2022-11-21
401486700,Cal State Northridge,Tennessee State,NA,NA,73,74,2022-11-21
401486448,Howard,Belmont,NA,NA,73,96,2022-11-21
401492450,UIC,Stonehill,NA,NA,77,71,2022-11-21
401486457,Nevada,Tulane,NA,NA,75,66,2022-11-21
401486679,UT Arlington,Drexel,NA,NA,38,59,2022-11-21
401486699,Central Michigan,High Point,NA,NA,67,68,2022-11-21
401486449,Wyoming,Boston College,NA,NA,48,59,2022-11-21
401489080,Western Illinois,UT Rio Grande Valley,NA,NA,77,78,2022-11-21
401486710,UAB,South Florida,NA,NA,80,65,2022-11-21
401482924,Utah,Georgia Tech,NA,NA,68,64,2022-11-21
401482918,Mercer,Florida State,NA,NA,72,81,2022-11-21
401501930,Albany State (GA),Florida A&M,NA,NA,65,70,2022-11-21
401497510,North Florida,Duquesne,NA,NA,82,83,2022-11-21
401493786,Lehigh,St. Francis (PA),NA,NA,82,76,2022-11-21
401491878,Chicago State,Marshall,NA,NA,70,82,2022-11-21
401491861,Mount Olive,UNC Wilmington,NA,NA,47,94,2022-11-21
401491710,Bethune-Cookman,Charleston Southern,NA,NA,63,78,2022-11-21
401489492,UL Monroe,Louisiana Tech,NA,NA,58,79,2022-11-21
401487628,Holy Cross,Fordham,NA,NA,53,67,2022-11-21
401485011,Monmouth,Colgate,NA,NA,66,85,2022-11-21
401482977,Syracuse,Richmond,NA,NA,74,71,2022-11-21
401482901,Loyola Maryland,Clemson,NA,NA,41,72,2022-11-21
401491796,Abilene Christian,Wright State,NA,NA,61,77,2022-11-21
401485310,Florida Gulf Coast,Northern Kentucky,NA,NA,82,61,2022-11-21
401483284,Rhode Island,Kansas State,NA,NA,57,77,2022-11-21
401487108,Houston Christian,Rice,NA,NA,67,76,2022-11-21
401486450,Drake,Tarleton,NA,NA,71,64,2022-11-21
401485311,Covenant College,Lipscomb,NA,NA,61,86,2022-11-21
401483191,Marquette,Mississippi State,NA,NA,55,58,2022-11-21
401483053,Georgia,Saint Joseph's,NA,NA,66,53,2022-11-21
401488781,Washington State,Eastern Washington,NA,NA,82,56,2022-11-21
401488145,Hampton,UC Santa Barbara,NA,NA,66,79,2022-11-21
401487279,South Carolina Upstate,Air Force,NA,NA,56,83,2022-11-21
401485150,St. John's,Temple,NA,NA,78,72,2022-11-21
401498750,San Diego Christian,San Diego,NA,NA,69,98,2022-11-21
401491700,UC Riverside,Weber State,NA,NA,72,65,2022-11-21
401488194,Life Pacific,UC Irvine,NA,NA,54,116,2022-11-21
401483446,Texas State,California,NA,NA,59,55,2022-11-21
401483374,California Baptist,Minnesota,NA,NA,61,62,2022-11-21
