player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hunter,F,26,6,12,1,2,3,4,3,3,6,0,1,1,0,0,16,TRUE,2004-12-04,Maryland-Eastern Shore,A
T. Roundtree,F,31,3,5,0,0,2,4,0,4,4,1,0,0,0,2,8,TRUE,2004-12-04,Maryland-Eastern Shore,A
A. Fleetwood,F,3,1,1,0,0,0,0,1,1,2,0,0,0,0,0,2,TRUE,2004-12-04,Maryland-Eastern Shore,A
B. Coles,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2004-12-04,Maryland-Eastern Shore,A
B. Davis,G,12,2,3,0,1,2,2,0,1,1,0,1,0,0,0,6,TRUE,2004-12-04,Maryland-Eastern Shore,A
A. Williams,G,35,3,9,0,4,10,12,1,3,4,3,3,0,2,2,16,FALSE,2004-12-04,Maryland-Eastern Shore,A
J. Bluntt,G,21,2,12,0,5,1,2,3,3,6,0,2,0,1,4,5,FALSE,2004-12-04,Maryland-Eastern Shore,A
C. Broadus,G,22,1,2,0,0,2,2,0,0,0,1,0,0,2,0,4,FALSE,2004-12-04,Maryland-Eastern Shore,A
D. Shine,G,28,2,4,0,0,0,0,2,1,3,1,1,0,2,0,4,FALSE,2004-12-04,Maryland-Eastern Shore,A
T. Worley,G,17,1,3,0,1,2,2,2,0,2,1,0,0,1,1,4,FALSE,2004-12-04,Maryland-Eastern Shore,A
Q. Marshall,G,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2004-12-04,Maryland-Eastern Shore,A
TEAM,NA,NA,21,52,1,14,22,28,13,18,31,7,8,1,8,10,65,FALSE,2004-12-04,Maryland-Eastern Shore,A
