player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Golden,F,28,10,13,0,0,5,7,0,4,4,0,1,2,3,0,25,TRUE,2020-01-18,George Mason,A
N. Cayo,F,20,3,3,0,0,1,4,0,3,3,1,0,1,2,4,7,TRUE,2020-01-18,George Mason,A
N. Sherod,G,35,7,10,3,6,2,2,0,3,3,0,1,0,1,3,19,TRUE,2020-01-18,George Mason,A
J. Gilyard,G,40,6,9,0,3,8,8,0,2,2,8,3,0,1,2,20,TRUE,2020-01-18,George Mason,A
A. Gustavson,G,25,3,5,0,0,2,2,0,1,1,1,3,1,2,2,8,TRUE,2020-01-18,George Mason,A
T. Burton,F,19,4,7,2,5,2,2,1,5,6,0,1,1,0,1,12,FALSE,2020-01-18,George Mason,A
S. Koureissi,F,7,0,1,0,0,0,2,0,0,0,0,1,1,0,2,0,FALSE,2020-01-18,George Mason,A
M. Grace,F,5,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,FALSE,2020-01-18,George Mason,A
J. Wojcik,G,21,0,0,0,0,6,6,0,2,2,0,1,0,1,2,6,FALSE,2020-01-18,George Mason,A
TEAM,NA,NA,33,49,5,14,26,33,2,24,26,12,11,6,11,17,97,FALSE,2020-01-18,George Mason,A
