player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Cayo,F,24,2,3,0,0,0,0,0,6,6,3,1,2,1,2,4,TRUE,2019-11-22,McNeese,H
G. Golden,F,21,4,9,0,0,2,2,3,3,6,2,0,1,3,1,10,TRUE,2019-11-22,McNeese,H
B. Francis,G,27,6,14,3,8,5,5,0,0,0,3,3,0,2,1,20,TRUE,2019-11-22,McNeese,H
J. Gilyard,G,30,5,7,4,5,1,2,0,3,3,6,3,0,2,3,15,TRUE,2019-11-22,McNeese,H
N. Sherod,G,29,6,10,5,8,0,0,0,4,4,5,1,1,1,0,17,TRUE,2019-11-22,McNeese,H
M. Grace,F,7,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,FALSE,2019-11-22,McNeese,H
T. Burton,F,18,3,4,1,2,0,0,1,1,2,0,0,0,5,3,7,FALSE,2019-11-22,McNeese,H
S. Koureissi,F,14,2,2,1,1,1,1,2,1,3,1,0,1,0,0,6,FALSE,2019-11-22,McNeese,H
T. Verbinskis,F,3,2,2,2,2,0,0,0,1,1,0,0,0,0,0,6,FALSE,2019-11-22,McNeese,H
S. Kulju,F,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2019-11-22,McNeese,H
J. Gaitley,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-22,McNeese,H
J. Wojcik,G,8,0,1,0,1,0,0,0,2,2,0,0,0,0,2,0,FALSE,2019-11-22,McNeese,H
A. Gustavson,G,17,1,3,0,1,0,0,2,4,6,0,2,0,3,2,2,FALSE,2019-11-22,McNeese,H
TEAM,NA,NA,31,55,16,28,9,10,9,26,35,22,10,5,17,16,87,FALSE,2019-11-22,McNeese,H
