player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Roberson,F,36,2,10,0,1,1,2,4,9,13,1,2,1,1,4,5,TRUE,2013-01-06,Arizona State,A
J. Scott,F,32,5,11,0,0,0,0,5,3,8,1,0,0,0,2,10,TRUE,2013-01-06,Arizona State,A
A. Booker,G,34,5,14,1,6,2,3,1,3,4,2,2,0,3,5,13,TRUE,2013-01-06,Arizona State,A
S. Dinwiddie,G,38,8,20,1,8,2,2,0,2,2,4,3,0,2,1,19,TRUE,2013-01-06,Arizona State,A
S. Chen,G,29,2,5,0,3,1,1,1,1,2,2,0,0,1,2,5,TRUE,2013-01-06,Arizona State,A
S. Harris-TunksS,C,7,0,1,0,0,0,0,1,1,2,0,0,0,0,3,0,FALSE,2013-01-06,Arizona State,A
J. Adams,G,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2013-01-06,Arizona State,A
X. Johnson,G,14,2,6,0,1,0,0,2,2,4,0,0,0,2,5,4,FALSE,2013-01-06,Arizona State,A
E. Stalzer,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-01-06,Arizona State,A
X. Talton,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2013-01-06,Arizona State,A
TEAM,NA,NA,24,68,2,19,6,8,18,22,40,10,7,1,10,25,56,FALSE,2013-01-06,Arizona State,A
