player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702111,K. Scott,F,21,1,1,0,0,2,2,2,6,8,0,0,0,1,1,4,Presbyterian,Northwestern State,FALSE,TRUE,2023-11-18,N
5175670,S. Teel,G,30,4,10,0,2,8,8,0,6,6,4,1,0,4,4,16,Presbyterian,Northwestern State,FALSE,TRUE,2023-11-18,N
4897641,M. Barnett,G,33,8,15,1,4,1,6,1,1,2,3,1,1,2,3,18,Presbyterian,Northwestern State,FALSE,TRUE,2023-11-18,N
4702775,J. Harvey,G,17,0,2,0,1,1,2,0,2,2,1,0,1,0,3,1,Presbyterian,Northwestern State,FALSE,TRUE,2023-11-18,N
4597991,T. Reddish-Rhone,G,25,2,2,0,0,1,3,1,1,2,0,1,0,0,3,5,Presbyterian,Northwestern State,FALSE,TRUE,2023-11-18,N
5175673,J. Pierce,F,19,1,3,0,0,1,3,2,3,5,2,1,3,2,4,3,Presbyterian,Northwestern State,FALSE,FALSE,2023-11-18,N
5175671,K. Mincy,G,9,5,7,3,4,0,0,0,0,0,0,0,0,1,2,13,Presbyterian,Northwestern State,FALSE,FALSE,2023-11-18,N
5107519,C. James,G,21,2,7,2,5,1,1,0,0,0,3,0,0,0,1,7,Presbyterian,Northwestern State,FALSE,FALSE,2023-11-18,N
4702196,K. Stewart,G,25,4,7,1,4,2,4,2,6,8,2,0,0,0,2,11,Presbyterian,Northwestern State,FALSE,FALSE,2023-11-18,N
NA,TEAM,NA,NA,27,54,7,20,17,29,11,27,38,15,4,5,10,23,78,Presbyterian,Northwestern State,FALSE,FALSE,2023-11-18,N
