date,game_id,home,away
2006-11-24,263280002,Auburn,Oklahoma State
2006-11-24,263280008,Arkansas,Marist
2006-11-24,263280057,Florida,Western Kentucky
2006-11-24,263280079,Southern Illinois,Minnesota
2006-11-24,263280120,Maryland,High Point
2006-11-24,263280194,Ohio State,Youngstown St
2006-11-24,263280259,Virginia Tech,Montana
2006-11-24,263280264,Washington,Eastern Washington
2006-11-24,263280356,Illinois,Miami (OH)
2006-11-24,263282086,Butler,Gonzaga
2006-11-24,263282168,Dayton,Louisville
2006-11-24,263282305,Kansas,Ball State
2006-11-24,263282623,Missouri State,Wisconsin
2006-11-24,263282633,Tennessee,North Carolina
2006-11-24,263282711,Western Michigan,West Virginia
