game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401372282,2021-11-28,Eastern Illinois,Evansville,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.26060977525485535,0.5,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,NA
401372282,2021-11-28,Eastern Illinois,Evansville,2,1,19:50,2390,2390,Henry Abraham missed Jumper.,0,0,0,10,0.2608103429208247,0.5,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Eastern Illinois,missed,Henry Abraham,NA,FALSE,FALSE,Eastern Illinois,Evansville,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,3,1,19:47,2387,2387,Antoine Smith Jr. Defensive Rebound.,0,0,0,3,0.2608710000609149,0.5,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Evansville,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,4,1,19:27,2367,2367,Antoine Smith Jr. made Jumper.,0,2,-2,20,0.22816547499660655,0.4552751035690411,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Evansville,made,Antoine Smith Jr.,NA,FALSE,FALSE,Evansville,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,5,1,19:02,2342,2342,Henry Abraham Turnover.,0,2,-2,25,0.22826334255974345,0.4547357647420433,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Evansville,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,6,1,19:02,2342,2342,Shamar Givance Steal.,0,2,-2,0,0.22826334255974345,0.4547357647420433,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Evansville,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,7,1,18:55,2335,2335,Shamar Givance made Three Point Jumper. Assisted by Antoine Smith Jr..,0,5,-5,7,0.18373686588793398,0.38807239371517926,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Evansville,made,Shamar Givance,Antoine Smith Jr,TRUE,FALSE,Evansville,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,8,1,18:38,2318,2318,CJ Lane missed Jumper.,0,5,-5,17,0.1834614463924195,0.38718040557907835,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Eastern Illinois,missed,CJ Lane,NA,FALSE,FALSE,Eastern Illinois,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,9,1,18:38,2318,2318,Eastern Illinois Offensive Rebound.,0,5,-5,0,0.1834614463924195,0.38718040557907835,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,10,1,18:38,2318,2318,Iyen Enaruna Block.,0,5,-5,0,0.1834614463924195,0.38718040557907835,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,11,1,18:27,2307,2307,Chris Robinson missed Layup.,0,5,-5,11,0.1832838977938602,0.38659941599431596,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Eastern Illinois,missed,Chris Robinson,NA,FALSE,FALSE,Eastern Illinois,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,12,1,18:22,2302,2302,CJ Lane Offensive Rebound.,0,5,-5,5,0.1832034123742667,0.38633439470646025,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,13,1,18:21,2301,2301,CJ Lane missed Layup.,0,5,-5,1,0.18318733345082147,0.38628132252638636,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Eastern Illinois,missed,CJ Lane,NA,FALSE,FALSE,Eastern Illinois,Evansville,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,14,1,18:15,2295,2295,Jawaun Newton Defensive Rebound.,0,5,-5,6,0.18309099578447038,0.3859624249033016,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Evansville,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,15,1,18:03,2283,2283,Shamar Givance made Three Point Jumper. Assisted by Jawaun Newton.,0,8,-8,12,0.14466917916853805,0.321425495774756,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Evansville,made,Shamar Givance,Jawaun Newton,TRUE,FALSE,Evansville,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,16,1,17:43,2263,2263,Chris Robinson missed Jumper.,0,8,-8,20,0.14407088479355956,0.319845574686403,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Eastern Illinois,missed,Chris Robinson,NA,FALSE,FALSE,Eastern Illinois,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,17,1,17:40,2260,2260,Sammy Friday IV Offensive Rebound.,0,8,-8,3,0.14398133689011966,0.3196078782471133,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,18,1,17:37,2257,2257,Foul on Iyen Enaruna.,0,8,-8,3,0.14389184992419152,0.31937001253654007,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,19,1,17:37,2257,2257,Sammy Friday IV missed Free Throw.,0,8,-8,0,0.14389184992419152,0.31937001253654007,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Eastern Illinois,missed,Sammy Friday IV,NA,FALSE,TRUE,Eastern Illinois,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,20,1,17:37,2257,2257,Eastern Illinois Offensive Rebound.,0,8,-8,0,0.14389184992419152,0.31937001253654007,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,21,1,17:37,2257,2257,Sammy Friday IV made Free Throw.,1,8,-7,0,0.15594014312024304,0.3402714194272858,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Eastern Illinois,made,Sammy Friday IV,NA,FALSE,TRUE,Eastern Illinois,Evansville,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,22,1,17:23,2243,2243,Shamar Givance Turnover.,1,8,-7,14,0.1555789638643755,0.3392662557937596,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Evansville,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,23,1,17:23,2243,2243,Rodolfo Rufino Bolis Steal.,1,8,-7,0,0.1555789638643755,0.3392662557937596,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Evansville,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,24,1,17:18,2238,2238,Kejuan Clements made Layup. Assisted by Rodolfo Rufino Bolis.,3,8,-5,5,0.18219137721567868,0.38289814214403184,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Eastern Illinois,made,Kejuan Clements,Rodolfo Rufino Bolis,FALSE,FALSE,Eastern Illinois,Evansville,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,25,1,17:13,2233,2233,Foul on Jawaun Newton.,3,8,-5,5,0.1821141717396575,0.3826267989697466,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,26,1,17:12,2232,2232,Kejuan Clements missed Free Throw.,3,8,-5,1,0.18209877018484535,0.3825724891629366,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Eastern Illinois,missed,Kejuan Clements,NA,FALSE,TRUE,Eastern Illinois,Evansville,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,27,1,17:12,2232,2232,Jawaun Newton Defensive Rebound.,3,8,-5,0,0.18209877018484535,0.3825724891629366,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Evansville,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,28,1,17:05,2225,2225,Iyen Enaruna missed Layup.,3,8,-5,7,0.1819913407576293,0.38219195182053206,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Evansville,missed,Iyen Enaruna,NA,FALSE,FALSE,Evansville,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,29,1,17:02,2222,2222,Sammy Friday IV Defensive Rebound.,3,8,-5,3,0.18194550954731964,0.382028673928611,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Evansville,Eastern Illinois,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,30,1,16:55,2215,2215,Kejuan Clements missed Jumper.,3,8,-5,7,0.1818390802407196,0.38164727319631964,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,Eastern Illinois,missed,Kejuan Clements,NA,FALSE,FALSE,Eastern Illinois,Evansville,FALSE
401372282,2021-11-28,Eastern Illinois,Evansville,31,1,16:52,2212,2212,Iyen Enaruna Defensive Rebound.,3,8,-5,3,0.18179369295878664,0.38148364449804434,4,4,-6.5,125.5,"c(""John St. Clair"", "" Jon Campbell"", "" Blake Harris"")","Charleston, IL",Lantz Arena,5300,1011,NA,NA,NA,NA,NA,NA,NA,NA,Eastern Illinois,Evansville,FALSE
