player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Black,F,20,6,10,0,0,0,0,0,0,0,0,0,0,0,5,12,TRUE,2018-01-22,Michigan State,H
M. Finke,F,27,4,10,1,6,0,0,2,1,3,1,0,0,0,4,9,TRUE,2018-01-22,Michigan State,H
T. Frazier,G,28,5,13,0,6,3,4,0,0,0,3,1,0,2,5,13,TRUE,2018-01-22,Michigan State,H
M. Smith,G,20,2,4,1,2,1,2,1,0,1,2,2,0,1,3,6,TRUE,2018-01-22,Michigan State,H
M. Alstork,G,23,1,6,1,3,0,0,1,0,1,0,1,2,4,3,3,TRUE,2018-01-22,Michigan State,H
M. Vesel,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-22,Michigan State,H
G. Eboigbodin,F,11,0,0,0,0,0,0,0,3,3,1,0,0,1,2,0,FALSE,2018-01-22,Michigan State,H
K. Nichols,F,22,9,14,5,8,4,5,2,0,2,0,1,0,1,1,27,FALSE,2018-01-22,Michigan State,H
T. Lucas,G,19,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,FALSE,2018-01-22,Michigan State,H
A. Jordan,G,11,0,2,0,1,0,0,1,0,1,0,0,0,1,1,0,FALSE,2018-01-22,Michigan State,H
D. Cayce,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-22,Michigan State,H
D. Williams,G,19,1,5,0,2,2,3,0,1,1,4,2,0,0,0,4,FALSE,2018-01-22,Michigan State,H
TEAM,NA,NA,28,65,8,28,10,14,9,6,15,12,8,2,10,26,74,FALSE,2018-01-22,Michigan State,H
