date,game_id,home,away
2008-12-14,283480062,Hawai'i,Eastern Washington
2008-12-14,283490012,Arizona,Gonzaga
2008-12-14,283490058,South Florida,Niagara
2008-12-14,283490059,Georgia Tech,UIC
2008-12-14,283490071,Bradley,SE Missouri St
2008-12-14,283490103,Boston College,South Carolina Upstate
2008-12-14,283490159,Dartmouth,Plymouth State
2008-12-14,283490164,Rutgers,Delaware State
2008-12-14,283490202,Tulsa,Presbyterian
2008-12-14,283490259,Virginia Tech,Longwood
2008-12-14,283490261,Vermont,UNC Wilmington
2008-12-14,283490314,Iona,St. Francis (PA)
2008-12-14,283490357,Texas A&M-CC,Oklahoma State
2008-12-14,283492217,Fairfield,Drexel
2008-12-14,283492306,Kansas State,Gardner-Webb
2008-12-14,283492325,La Salle,Villanova
2008-12-14,283492390,Miami,Robert Morris
2008-12-14,283492439,UNLV,Western Michigan
2008-12-14,283492440,Nevada,Southern Illinois
2008-12-14,283492473,Oakland,Rochester College
2008-12-14,283492529,Sacred Heart,Hartford
2008-12-14,283492599,St. John's,Bethune-Cookman
2008-12-14,283492635,Tennessee Tech,Union Ky College
