player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592484,T. Hargrove Jr.,F,14,0,2,0,1,0,0,1,0,1,0,0,1,0,2,0,Saint Louis,Richmond,FALSE,TRUE,2023-02-21,A
4397105,F. Okoro,F,27,0,2,0,0,0,0,2,12,14,0,1,0,4,4,0,Saint Louis,Richmond,FALSE,TRUE,2023-02-21,A
4592482,J. Perkins,G,34,10,16,4,8,4,4,0,1,1,1,0,0,1,2,28,Saint Louis,Richmond,FALSE,TRUE,2023-02-21,A
4432957,Y. Collins,G,37,4,8,0,1,1,1,0,2,2,17,4,0,2,2,9,Saint Louis,Richmond,FALSE,TRUE,2023-02-21,A
4432008,G. Jimerson,G,36,8,12,3,6,0,0,1,5,6,0,0,0,2,1,19,Saint Louis,Richmond,FALSE,TRUE,2023-02-21,A
4397009,J. Forrester,F,13,3,6,0,0,1,2,1,2,3,1,0,0,1,3,7,Saint Louis,Richmond,FALSE,FALSE,2023-02-21,A
5105984,S. Parker,G,8,2,5,1,3,0,0,0,1,1,0,0,0,0,1,5,Saint Louis,Richmond,FALSE,FALSE,2023-02-21,A
5105981,L. Hughes Jr.,G,5,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,Saint Louis,Richmond,FALSE,FALSE,2023-02-21,A
4396954,J. Pickett,G,26,5,9,0,1,0,0,2,2,4,3,1,0,0,1,10,Saint Louis,Richmond,FALSE,FALSE,2023-02-21,A
NA,TEAM,NA,NA,32,60,8,20,6,7,7,26,33,22,6,1,12,18,78,Saint Louis,Richmond,FALSE,FALSE,2023-02-21,A
