player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106607,J. Harris,F,18,2,5,0,0,1,2,2,4,6,0,0,0,1,4,5,St. Francis Brooklyn,Merrimack,TRUE,TRUE,2023-01-22,H
5106606,S. Grisby,F,35,4,6,0,0,0,2,4,4,8,1,0,0,1,5,8,St. Francis Brooklyn,Merrimack,TRUE,TRUE,2023-01-22,H
5113487,R. Clarke,G,36,1,8,0,1,5,6,1,2,3,3,0,0,6,3,7,St. Francis Brooklyn,Merrimack,TRUE,TRUE,2023-01-22,H
4897959,D. Howell-South,G,18,1,2,0,0,0,0,1,2,3,0,0,0,4,1,2,St. Francis Brooklyn,Merrimack,TRUE,TRUE,2023-01-22,H
4897958,T. Wilcox Jr.,G,37,1,8,1,7,2,2,0,3,3,2,1,0,1,2,5,St. Francis Brooklyn,Merrimack,TRUE,TRUE,2023-01-22,H
5106609,N. Sagnia,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,St. Francis Brooklyn,Merrimack,TRUE,FALSE,2023-01-22,H
5106608,M. Myrie,G,7,0,0,0,0,0,0,0,1,1,2,0,1,1,1,0,St. Francis Brooklyn,Merrimack,TRUE,FALSE,2023-01-22,H
4433577,Z. Bethea,G,24,5,8,1,2,0,0,2,1,3,0,2,0,5,5,11,St. Francis Brooklyn,Merrimack,TRUE,FALSE,2023-01-22,H
4433061,T. Quartlebaum,G,25,5,8,4,6,3,4,0,1,1,1,2,0,3,1,17,St. Francis Brooklyn,Merrimack,TRUE,FALSE,2023-01-22,H
NA,TEAM,NA,NA,19,45,6,16,11,16,10,19,29,9,5,1,23,22,55,St. Francis Brooklyn,Merrimack,TRUE,FALSE,2023-01-22,H
