player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Thompson,F,18,1,3,0,0,1,2,3,1,4,1,0,0,1,0,3,TRUE,2018-01-10,Virginia Tech,H
D. Moore,C,29,6,11,0,0,0,2,6,7,13,0,2,3,1,1,12,TRUE,2018-01-10,Virginia Tech,H
M. Wilbekin,G,17,3,7,2,5,1,1,1,0,1,0,1,0,1,3,9,TRUE,2018-01-10,Virginia Tech,H
B. Crawford,G,34,4,13,2,5,0,0,0,5,5,4,1,1,4,2,10,TRUE,2018-01-10,Virginia Tech,H
C. Brown,G,19,2,5,0,1,0,0,0,0,0,0,0,1,1,0,4,TRUE,2018-01-10,Virginia Tech,H
S. Okeke,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-10,Virginia Tech,H
D. Mitchell,F,19,0,1,0,1,0,0,1,5,6,1,0,0,0,1,0,FALSE,2018-01-10,Virginia Tech,H
O. Sarr,C,11,4,5,0,1,0,0,3,3,6,0,0,0,1,4,8,FALSE,2018-01-10,Virginia Tech,H
K. Woods,G,22,5,9,2,4,0,0,0,0,0,1,0,0,1,0,12,FALSE,2018-01-10,Virginia Tech,H
B. Childress,G,29,6,16,3,8,2,2,0,4,4,4,2,0,2,2,17,FALSE,2018-01-10,Virginia Tech,H
M. Eggleston,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-01-10,Virginia Tech,H
TEAM,NA,NA,31,70,9,25,4,7,14,26,40,11,6,5,13,14,75,FALSE,2018-01-10,Virginia Tech,H
